forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,28,2,171,2025-07-29T00:00:00,0.01600543037056923,0.01626276969909668,-0.00025733932852745056,0.00025733932852745056,6.622353000695913e-08
relative_return,28,3,172,2025-07-30T00:00:00,0.010285062715411186,0.009428620338439941,0.0008564423769712448,0.0008564423769712448,7.334935450721558e-07
relative_return,28,4,173,2025-07-31T00:00:00,0.016699273139238358,-0.024647235870361328,0.041346509009599686,0.041346509009599686,0.001709533807280908
relative_return,28,5,174,2025-08-01T00:00:00,0.013672348111867905,-0.042491912841796875,0.05616426095366478,0.05616426095366478,0.003154424208471354
relative_return,29,1,175,2025-08-04T00:00:00,0.002847690135240555,0.021907925605773926,-0.01906023547053337,0.01906023547053337,0.0003632925761921785
relative_return,29,2,176,2025-08-05T00:00:00,0.012305747717618942,0.020123600959777832,-0.00781785324215889,0.00781785324215889,6.111882931593426e-05
relative_return,29,3,177,2025-08-06T00:00:00,0.00967491790652275,0.05709946155548096,-0.047424543648958206,0.047424543648958206,0.002249087340311942
relative_return,29,4,178,2025-08-07T00:00:00,0.01613788679242134,0.06489765644073486,-0.04875976964831352,0.04875976964831352,0.0023775151361565966
relative_return,29,5,179,2025-08-08T00:00:00,0.01365448348224163,0.08928394317626953,-0.07562945783138275,0.07562945783138275,0.005719814891868902
relative_return,30,1,180,2025-08-11T00:00:00,0.003191184252500534,0.02845442295074463,-0.025263238698244095,0.025263238698244095,0.000638231229524458
relative_return,30,2,181,2025-08-12T00:00:00,0.01419224962592125,0.03394508361816406,-0.019752833992242813,0.019752833992242813,0.00039017445072510315
relative_return,30,3,182,2025-08-13T00:00:00,0.012662848457694054,0.029516220092773438,-0.016853371635079384,0.016853371635079384,0.00028403613547009834
relative_return,30,4,183,2025-08-14T00:00:00,0.017934691160917282,0.01798880100250244,-5.41098415851593e-05,5.41098415851593e-05,2.927874956371035e-09
relative_return,30,5,184,2025-08-15T00:00:00,0.018429404124617577,0.0027605295181274414,0.015668874606490135,0.015668874606490135,0.0002455136314339114
relative_return,31,1,185,2025-08-18T00:00:00,0.0055773817002773285,0.013915777206420898,-0.00833839550614357,0.00833839550614357,6.952883961687528e-05
relative_return,31,2,186,2025-08-19T00:00:00,0.01784754917025566,-0.003781437873840332,0.021628987044095993,0.021628987044095993,0.0004678130805536723
relative_return,31,3,187,2025-08-20T00:00:00,0.013032941147685051,-0.020147621631622314,0.033180564641952515,0.033180564641952515,0.0011009498699587894
relative_return,31,4,188,2025-08-21T00:00:00,0.016596738249063492,-0.031613051891326904,0.048209790140390396,0.048209790140390396,0.002324183865380483
relative_return,31,5,189,2025-08-22T00:00:00,0.019581200554966927,0.028587937355041504,-0.009006736800074577,0.009006736800074577,8.112130778581764e-05
relative_return,32,1,190,2025-08-25T00:00:00,0.0017749480903148651,0.01938176155090332,-0.017606813460588455,0.017606813460588455,0.0003099998802359588
relative_return,32,2,191,2025-08-26T00:00:00,0.012206729501485825,0.034293174743652344,-0.02208644524216652,0.02208644524216652,0.00048781106343522007
relative_return,32,3,192,2025-08-27T00:00:00,0.011067021638154984,0.028205037117004395,-0.01713801547884941,0.01713801547884941,0.000293711574553282
relative_return,32,4,193,2025-08-28T00:00:00,0.016236629337072372,0.01755833625793457,-0.0013217069208621979,0.0013217069208621979,1.7469091846550322e-06
relative_return,32,5,194,2025-08-29T00:00:00,0.014327282086014748,-0.018058359622955322,0.03238563984632492,0.03238563984632492,0.0010488296682558684
relative_return,33,1,195,2025-09-02T00:00:00,0.0008395574986934662,-0.013508260250091553,0.014347817748785019,0.014347817748785019,0.0002058598741523504
relative_return,33,2,196,2025-09-03T00:00:00,0.009593669325113297,0.0006589889526367188,0.008934680372476578,0.008934680372476578,7.98285133583182e-05
relative_return,33,3,197,2025-09-04T00:00:00,0.00533621571958065,0.013957500457763672,-0.008621284738183022,0.008621284738183022,7.432655053682749e-05
relative_return,33,4,198,2025-09-05T00:00:00,0.010622311383485794,0.05082821846008301,-0.040205907076597214,0.040205907076597214,0.00161651496385197
relative_return,33,5,199,2025-09-08T00:00:00,0.005466451868414879,0.037529587745666504,-0.032063134014606476,0.032063134014606476,0.0010280445628386148
relative_return,34,1,200,2025-09-09T00:00:00,-0.00029376521706581116,0.0016455650329589844,-0.0019393302500247955,0.0019393302500247955,3.761001818661236e-06
relative_return,34,2,201,2025-09-10T00:00:00,0.011750120669603348,0.004012703895568848,0.0077374167740345,0.0077374167740345,5.986761833511045e-05
relative_return,34,3,202,2025-09-11T00:00:00,0.009892923757433891,0.06469404697418213,-0.05480112135410309,0.05480112135410309,0.0030031629016671335
relative_return,34,4,203,2025-09-12T00:00:00,0.015156317502260208,0.1430138349533081,-0.1278575211763382,0.1278575211763382,0.01634754572135777
relative_return,34,5,204,2025-09-15T00:00:00,0.014996036887168884,0.18371832370758057,-0.16872228682041168,0.16872228682041168,0.028467210069909266
relative_return,35,1,205,2025-09-16T00:00:00,0.009058210998773575,0.02824115753173828,-0.019182946532964706,0.019182946532964706,0.00036798543768658265
relative_return,35,2,206,2025-09-17T00:00:00,0.023611735552549362,0.0385814905166626,-0.014969754964113235,0.014969754964113235,0.00022409356368559286
relative_return,35,3,207,2025-09-18T00:00:00,0.017849847674369812,0.016608119010925293,0.001241728663444519,0.001241728663444519,1.5418900736197116e-06
relative_return,35,4,208,2025-09-19T00:00:00,0.020586621016263962,0.039093732833862305,-0.018507111817598343,0.018507111817598343,0.00034251318782908824
relative_return,35,5,209,2025-09-22T00:00:00,0.0237668976187706,0.058945417404174805,-0.035178519785404205,0.035178519785404205,0.0012375282542920751
relative_return,36,1,210,2025-09-23T00:00:00,0.007393192499876022,-0.019253313541412354,0.026646506041288376,0.026646506041288376,0.0007100362842084179
relative_return,36,2,211,2025-09-24T00:00:00,0.021671850234270096,0.01976001262664795,0.0019118376076221466,0.0019118376076221466,3.655123037918373e-06
relative_return,36,3,212,2025-09-25T00:00:00,0.017545342445373535,-0.024918794631958008,0.04246413707733154,0.04246413707733154,0.0018032029377224035
relative_return,36,4,213,2025-09-26T00:00:00,0.021885577589273453,0.014255762100219727,0.007629815489053726,0.007629815489053726,5.821408439700415e-05
relative_return,36,5,214,2025-09-29T00:00:00,0.021629244089126587,0.02072727680206299,0.0009019672870635986,0.0009019672870635986,8.135449869328681e-07
relative_return,37,1,215,2025-09-30T00:00:00,0.010146606713533401,0.003407001495361328,0.006739605218172073,0.006739605218172073,4.542227849681224e-05
relative_return,37,2,216,2025-10-01T00:00:00,0.025576595216989517,0.036664366722106934,-0.011087771505117416,0.011087771505117416,0.00012293867694969374
relative_return,37,3,217,2025-10-02T00:00:00,0.017961006611585617,-0.01626765727996826,0.03422866389155388,0.03422866389155388,0.0011716014318009643
relative_return,37,4,218,2025-10-03T00:00:00,0.022869769483804703,-0.03018885850906372,0.05305862799286842,0.05305862799286842,0.0028152180044856007
relative_return,37,5,219,2025-10-06T00:00:00,0.020356545224785805,0.02265298366546631,-0.002296438440680504,0.002296438440680504,5.273629511835104e-06
relative_return,38,1,220,2025-10-07T00:00:00,0.00680893287062645,-0.044478774070739746,0.051287706941366196,0.051287706941366196,0.0026304288833034623
relative_return,38,2,221,2025-10-08T00:00:00,0.022496763616800308,-0.032123565673828125,0.05462032929062843,0.05462032929062843,0.0029833803718166824
