stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
COST,49,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0004858613899471445,0.0004076389606742177,7.82224292729268e-05,-19.18914451738131,0.017158166675730353,0.014902843613373599,0.0022553230623567535,-15.133508214048886,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv,results/top10_without_sentiment/random/COST/seed_49/last_model_comparison_20260823_224252.csv
COST,50,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.00045302379563335606,0.0004076389606742177,4.538483495913838e-05,-11.133586172448721,0.01580872390125142,0.014902843613373599,0.0009058802878778218,-6.078573401017896,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv,results/top10_without_sentiment/random/COST/seed_50/last_model_comparison_20260823_225003.csv
COST,51,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0004478142456877566,0.0004076389606742177,4.017528501353891e-05,-9.85560480948403,0.015942894965165138,0.014902843613373599,0.0010400513517915388,-6.978878519923618,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv,results/top10_without_sentiment/random/COST/seed_51/last_model_comparison_20260823_225716.csv
WMT,42,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0007768318901313076,0.0007343751070669775,4.2456783064330136e-05,-5.781348340345901,0.02068585587395844,0.019432233195555832,0.0012536226784026078,-6.451253779155513,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv,results/top10_without_sentiment/random/WMT/seed_42/last_model_comparison_20260823_230435.csv
WMT,43,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0007387921000519855,0.0007343751070669775,4.416992985008055e-06,-0.6014627868650252,0.020643994848758566,0.019432233195555832,0.0012117616532027337,-6.23583322106213,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv,results/top10_without_sentiment/random/WMT/seed_43/last_model_comparison_20260823_231152.csv
WMT,44,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008324205497579635,0.0007343751070669775,9.804544269098603e-05,-13.350866845496705,0.0213166869171944,0.019432233195555832,0.0018844537216385696,-9.697566423140422,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv,results/top10_without_sentiment/random/WMT/seed_44/last_model_comparison_20260823_231905.csv
WMT,45,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0007870938010187582,0.0007343751070669775,5.271869395178069e-05,-7.178714725548638,0.020277074641106937,0.019432233195555832,0.0008448414455511054,-4.347629204780855,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv,results/top10_without_sentiment/random/WMT/seed_45/last_model_comparison_20260823_232622.csv
WMT,46,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.00080749287482274,0.0007343751070669775,7.311776775576254e-05,-9.9564605406885,0.02066154927382931,0.019432233195555832,0.001229316078273479,-6.326169853471215,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv,results/top10_without_sentiment/random/WMT/seed_46/last_model_comparison_20260823_233331.csv
WMT,47,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008721600911845486,0.0007343751070669775,0.00013778498411757113,-18.762207867838946,0.02257010366424525,0.019432233195555832,0.003137870468689418,-16.147760461247717,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv,results/top10_without_sentiment/random/WMT/seed_47/last_model_comparison_20260823_234042.csv
WMT,48,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008158549824064041,0.0007343751070669775,8.147987533942667e-05,-11.095130343517408,0.022253113705664865,0.019432233195555832,0.0028208805101090327,-14.51650194664281,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv,results/top10_without_sentiment/random/WMT/seed_48/last_model_comparison_20260823_234757.csv
WMT,49,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008847592270660424,0.0007343751070669775,0.00015038411999906498,-20.47783463136223,0.022555916329943807,0.019432233195555832,0.003123683134387975,-16.074751177349828,results/top10_without_sentiment/random/WMT/seed_49/last_model_comparison_20260823_235511.csv,results/top10_without_sentiment/random/WMT/seed_49/last_model_comparison_20260823_235511.csv
WMT,50,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008674782022496745,0.0007343751070669775,0.00013310309518269699,-18.124674148378716,0.022301797914367743,0.019432233195555832,0.002869564718811911,-14.767035213781723,results/top10_without_sentiment/random/WMT/seed_50/last_model_comparison_20260824_000226.csv,results/top10_without_sentiment/random/WMT/seed_50/last_model_comparison_20260824_000226.csv
WMT,51,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0009847261311885633,0.0007343751070669775,0.0002503510241215858,-34.090347250666404,0.023721201299983802,0.019432233195555832,0.00428896810442797,-22.07141125400276,results/top10_without_sentiment/random/WMT/seed_51/last_model_comparison_20260824_000932.csv,results/top10_without_sentiment/random/WMT/seed_51/last_model_comparison_20260824_000932.csv
NVDA,42,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0036081099204921816,0.0019788274472474546,0.001629282473244727,-82.33575269592384,0.04418953448828114,0.03576570404203314,0.008423830446247997,-23.552815950017393,results/top10_without_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260823_121706.csv,results/top10_without_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260823_121706.csv
NVDA,43,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.002702460987584594,0.0019788274472474546,0.0007236335403371392,-36.56880448791591,0.04091644120696736,0.03576570404203314,0.005150737164934215,-14.401330276850928,results/top10_without_sentiment/local_long/NVDA/seed_43/last_model_comparison_20260823_122416.csv,results/top10_without_sentiment/local_long/NVDA/seed_43/last_model_comparison_20260823_122416.csv
NVDA,44,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.002350423567287492,0.0019788274472474546,0.00037159612004003745,-18.77860146709239,0.03858845802759262,0.03576570404203314,0.0028227539855594785,-7.892348441518378,results/top10_without_sentiment/local_long/NVDA/seed_44/last_model_comparison_20260823_123128.csv,results/top10_without_sentiment/local_long/NVDA/seed_44/last_model_comparison_20260823_123128.csv
NVDA,45,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0019869055900317975,0.0019788274472474546,8.078142784342848e-06,-0.40822876171338385,0.036149131964990186,0.03576570404203314,0.0003834279229570428,-1.0720547329542975,results/top10_without_sentiment/local_long/NVDA/seed_45/last_model_comparison_20260823_123837.csv,results/top10_without_sentiment/local_long/NVDA/seed_45/last_model_comparison_20260823_123837.csv
NVDA,46,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0024680503247636603,0.0019788274472474546,0.0004892228775162056,-24.722866978458065,0.040472986911864656,0.03576570404203314,0.0047072828698315125,-13.161443332135569,results/top10_without_sentiment/local_long/NVDA/seed_46/last_model_comparison_20260823_124541.csv,results/top10_without_sentiment/local_long/NVDA/seed_46/last_model_comparison_20260823_124541.csv
NVDA,47,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0027718355890555975,0.0019788274472474546,0.0007930081418081429,-40.07464839398785,0.04223963787632161,0.03576570404203314,0.006473933834288466,-18.100954553222454,results/top10_without_sentiment/local_long/NVDA/seed_47/last_model_comparison_20260823_125251.csv,results/top10_without_sentiment/local_long/NVDA/seed_47/last_model_comparison_20260823_125251.csv
NVDA,48,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.002555973733036656,0.0019788274472474546,0.0005771462857892015,-29.166074414017803,0.04011609465815127,0.03576570404203314,0.004350390616118124,-12.163581656341474,results/top10_without_sentiment/local_long/NVDA/seed_48/last_model_comparison_20260823_130000.csv,results/top10_without_sentiment/local_long/NVDA/seed_48/last_model_comparison_20260823_130000.csv
NVDA,49,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0026995599581504746,0.0019788274472474546,0.00072073251090302,-36.422201031502645,0.03939193674657298,0.03576570404203314,0.0036262327045398363,-10.138854530245391,results/top10_without_sentiment/local_long/NVDA/seed_49/last_model_comparison_20260823_130704.csv,results/top10_without_sentiment/local_long/NVDA/seed_49/last_model_comparison_20260823_130704.csv
