forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,locked
relative_return,39,4,228,2025-10-17T00:00:00,0.01189238391816616,True
relative_return,39,5,229,2025-10-20T00:00:00,0.007313050329685211,True
relative_return,40,1,230,2025-10-21T00:00:00,0.007588118314743042,True
relative_return,40,2,231,2025-10-22T00:00:00,0.01529043447226286,True
relative_return,40,3,232,2025-10-23T00:00:00,0.012390784919261932,True
relative_return,40,4,233,2025-10-24T00:00:00,0.017944663763046265,True
relative_return,40,5,234,2025-10-27T00:00:00,0.012460872530937195,True
relative_return,41,1,235,2025-10-28T00:00:00,0.008784525096416473,True
relative_return,41,2,236,2025-10-29T00:00:00,0.01687616854906082,True
relative_return,41,3,237,2025-10-30T00:00:00,0.016415320336818695,True
relative_return,41,4,238,2025-10-31T00:00:00,0.020209169015288353,True
relative_return,41,5,239,2025-11-03T00:00:00,0.01596175879240036,True
relative_return,42,1,240,2025-11-04T00:00:00,0.00685158371925354,True
relative_return,42,2,241,2025-11-05T00:00:00,0.011238733306527138,True
relative_return,42,3,242,2025-11-06T00:00:00,0.00938994437456131,True
relative_return,42,4,243,2025-11-07T00:00:00,0.011809954419732094,True
relative_return,42,5,244,2025-11-10T00:00:00,0.008219696581363678,True
relative_return,43,1,245,2025-11-11T00:00:00,0.0023545995354652405,True
relative_return,43,2,246,2025-11-12T00:00:00,0.006859571672976017,True
relative_return,43,3,247,2025-11-13T00:00:00,0.002154208719730377,True
relative_return,43,4,248,2025-11-14T00:00:00,0.0063709355890750885,True
relative_return,43,5,249,2025-11-17T00:00:00,0.0020712465047836304,True
relative_return,44,1,250,2025-11-18T00:00:00,0.0050963908433914185,True
relative_return,44,2,251,2025-11-19T00:00:00,0.01041207741945982,True
relative_return,44,3,252,2025-11-20T00:00:00,0.008763045072555542,True
relative_return,44,4,253,2025-11-21T00:00:00,0.013788590207695961,True
relative_return,44,5,254,2025-11-24T00:00:00,0.009180456399917603,True
relative_return,45,1,255,2025-11-25T00:00:00,0.011805713176727295,True
relative_return,45,2,256,2025-11-26T00:00:00,0.019872456789016724,True
relative_return,45,3,257,2025-11-28T00:00:00,0.019535116851329803,True
relative_return,45,4,258,2025-12-01T00:00:00,0.021946286782622337,True
relative_return,45,5,259,2025-12-02T00:00:00,0.01841481775045395,True
relative_return,46,1,260,2025-12-03T00:00:00,0.010396525263786316,True
relative_return,46,2,261,2025-12-04T00:00:00,0.016280949115753174,True
relative_return,46,3,262,2025-12-05T00:00:00,0.012964479625225067,True
relative_return,46,4,263,2025-12-08T00:00:00,0.014299670234322548,True
relative_return,46,5,264,2025-12-09T00:00:00,0.011116564273834229,True
relative_return,47,1,265,2025-12-10T00:00:00,0.0072717368602752686,True
relative_return,47,2,266,2025-12-11T00:00:00,0.012795318849384785,True
relative_return,47,3,267,2025-12-12T00:00:00,0.010168217122554779,True
relative_return,47,4,268,2025-12-15T00:00:00,0.01584751158952713,True
relative_return,47,5,269,2025-12-16T00:00:00,0.010412245988845825,True
relative_return,48,1,270,2025-12-17T00:00:00,0.00849902629852295,True
relative_return,48,2,271,2025-12-18T00:00:00,0.009218291379511356,True
relative_return,48,3,272,2025-12-19T00:00:00,0.008989475667476654,True
relative_return,48,4,273,2025-12-22T00:00:00,0.014126937836408615,True
relative_return,48,5,274,2025-12-23T00:00:00,0.009804926812648773,True
relative_return,49,1,275,2025-12-24T00:00:00,0.008797228336334229,True
relative_return,49,2,276,2025-12-26T00:00:00,0.011246110312640667,True
relative_return,49,3,277,2025-12-29T00:00:00,0.013912312686443329,True
relative_return,49,4,278,2025-12-30T00:00:00,0.016540881246328354,True
relative_return,49,5,279,2025-12-31T00:00:00,0.013696208596229553,True
