stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
META,51,Shared-target JEPA--MAE,random,6380385b22a906acd7a9,0.0017826217961187738,0.0013318391884044407,0.0004507826077143331,-33.84662440023079,0.03126476126919059,0.025067813459195593,0.006196947809994996,-24.72073529700604,results/top10_with_sentiment/random/META/seed_51/last_model_comparison_20260824_155839.csv,results/top10_with_sentiment/random/META/seed_51/last_model_comparison_20260824_155839.csv
TSLA,42,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.005045378161271135,0.0032790809713694026,0.0017662971899017324,-53.8656167787188,0.05457262015705438,0.04341651389473363,0.011156106262320747,-25.69553670147149,results/top10_with_sentiment/random/TSLA/seed_42/last_model_comparison_20260824_160643.csv,results/top10_with_sentiment/random/TSLA/seed_42/last_model_comparison_20260824_160643.csv
TSLA,43,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.0050730502934633265,0.0032790809713694026,0.0017939693220939239,-54.70951579901763,0.05509981224313378,0.04341651389473363,0.01168329834840015,-26.909802976644148,results/top10_with_sentiment/random/TSLA/seed_43/last_model_comparison_20260824_161444.csv,results/top10_with_sentiment/random/TSLA/seed_43/last_model_comparison_20260824_161444.csv
TSLA,44,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004698510560085465,0.0032790809713694026,0.0014194295887160627,-43.28742111309571,0.05134824909343335,0.04341651389473363,0.007931735198699719,-18.268936142433645,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv,results/top10_with_sentiment/random/TSLA/seed_44/last_model_comparison_20260824_162245.csv
TSLA,45,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004934225960446026,0.0032790809713694026,0.0016551449890766234,-50.4758803923468,0.05287113798488127,0.04341651389473363,0.009454624090147641,-21.77656205440869,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv,results/top10_with_sentiment/random/TSLA/seed_45/last_model_comparison_20260824_163048.csv
TSLA,46,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004798877644301809,0.0032790809713694026,0.0015197966729324063,-46.34825081180329,0.052852701827099446,0.04341651389473363,0.009436187932365815,-21.73409858572365,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv,results/top10_with_sentiment/random/TSLA/seed_46/last_model_comparison_20260824_163845.csv
TSLA,47,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.007298096175375802,0.0032790809713694026,0.004019015204006399,-122.5652931140638,0.06424972783332984,0.04341651389473363,0.02083321393859621,-47.98453876123678,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv,results/top10_with_sentiment/random/TSLA/seed_47/last_model_comparison_20260824_164642.csv
TSLA,48,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.005514537424339854,0.0032790809713694026,0.0022354564529704513,-68.17326173061487,0.05758876639761422,0.04341651389473363,0.014172252502880588,-32.642539051482125,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv,results/top10_with_sentiment/random/TSLA/seed_48/last_model_comparison_20260824_165441.csv
TSLA,49,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004803789570150133,0.0032790809713694026,0.0015247085987807303,-46.498046620178,0.053909224276675986,0.04341651389473363,0.010492710381942355,-24.167556168564484,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv,results/top10_with_sentiment/random/TSLA/seed_49/last_model_comparison_20260824_170236.csv
TSLA,50,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004072322324205352,0.0032790809713694026,0.0007932413528359498,-24.19096569319171,0.049573965453983924,0.04341651389473363,0.006157451559250293,-14.182279982633945,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv,results/top10_with_sentiment/random/TSLA/seed_50/last_model_comparison_20260824_171036.csv
TSLA,51,Shared-target JEPA--MAE,random,36c102fae6cf8795c4e5,0.004377131692989239,0.0032790809713694026,0.0010980507216198365,-33.48653879569406,0.050316343449154186,0.04341651389473363,0.006899829554420554,-15.89217773483535,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv,results/top10_with_sentiment/random/TSLA/seed_51/last_model_comparison_20260824_171826.csv
COST,42,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0005076674033203832,0.0004076389606742177,0.00010002844264616554,-24.538489275098414,0.017790735718230463,0.014902843613373599,0.002887892104856864,-19.378127958514646,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv,results/top10_with_sentiment/random/COST/seed_42/last_model_comparison_20260824_172624.csv
COST,43,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0005413379436014129,0.0004076389606742177,0.00013369898292719517,-32.79838185880532,0.016851521001540505,0.014902843613373599,0.001948677388166906,-13.075876246988129,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv,results/top10_with_sentiment/random/COST/seed_43/last_model_comparison_20260824_173424.csv
COST,44,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0006238741537293672,0.0004076389606742177,0.0002162351930551495,-53.0457620384238,0.018461100106421647,0.014902843613373599,0.003558256493048048,-23.876359340273282,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv,results/top10_with_sentiment/random/COST/seed_44/last_model_comparison_20260824_174222.csv
COST,45,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0005704744228574577,0.0004076389606742177,0.00016283546218323999,-39.94600072424799,0.017792849512280596,0.014902843613373599,0.0028900058989069968,-19.392311788828987,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv,results/top10_with_sentiment/random/COST/seed_45/last_model_comparison_20260824_175021.csv
COST,46,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0006450101615882994,0.0004076389606742177,0.0002373712009140817,-58.230744313909476,0.020629622623642988,0.014902843613373599,0.005726779010269389,-38.42742471732213,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv,results/top10_with_sentiment/random/COST/seed_46/last_model_comparison_20260824_175823.csv
COST,47,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0006591672662904405,0.0004076389606742177,0.00025152830561622286,-61.703696133511286,0.019042861313363038,0.014902843613373599,0.004140017699989439,-27.78005196454082,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv,results/top10_with_sentiment/random/COST/seed_47/last_model_comparison_20260824_180623.csv
COST,48,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0004998444470518194,0.0004076389606742177,9.220548637760176e-05,-22.619399829961733,0.017941327315853208,0.014902843613373599,0.003038483702479609,-20.388616973427254,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv,results/top10_with_sentiment/random/COST/seed_48/last_model_comparison_20260824_181423.csv
COST,49,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0004705226955390655,0.0004076389606742177,6.288373486484781e-05,-15.426330878883794,0.01690049525166518,0.014902843613373599,0.0019976516382915806,-13.404499772774349,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv,results/top10_with_sentiment/random/COST/seed_49/last_model_comparison_20260824_182229.csv
COST,50,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0005792944220400363,0.0004076389606742177,0.00017165546136581865,-42.109679870125206,0.019009955536794694,0.014902843613373599,0.004107111923421095,-27.55924996579466,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv,results/top10_with_sentiment/random/COST/seed_50/last_model_comparison_20260824_183033.csv
COST,51,Shared-target JEPA--MAE,random,334d0ea0f0e53790e465,0.0006435289659335719,0.0004076389606742177,0.00023589000525935425,-57.86738462614126,0.018686182395015884,0.014902843613373599,0.0037833387816422846,-25.386690485345834,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv,results/top10_with_sentiment/random/COST/seed_51/last_model_comparison_20260824_183838.csv
WMT,42,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008685412382145959,0.0007343751070669775,0.0001341661311476184,-18.269427960795788,0.023170618543793476,0.019432233195555832,0.003738385348237644,-19.238063431086324,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv,results/top10_with_sentiment/random/WMT/seed_42/last_model_comparison_20260824_184642.csv
WMT,43,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0010959882668144197,0.0007343751070669775,0.00036161315974744227,-49.24093372277962,0.025145316039408096,0.019432233195555832,0.005713082843852264,-29.400032339869465,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv,results/top10_with_sentiment/random/WMT/seed_43/last_model_comparison_20260824_185446.csv
WMT,44,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0008450391585080328,0.0007343751070669775,0.00011066405144105531,-15.069145233290483,0.02173417843816997,0.019432233195555832,0.002301945242614137,-11.846014914747903,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv,results/top10_with_sentiment/random/WMT/seed_44/last_model_comparison_20260824_190252.csv
WMT,45,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0011261539373995958,0.0007343751070669775,0.0003917788303326184,-53.34859890572064,0.025432856350303863,0.019432233195555832,0.00600062315474803,-30.879740348733453,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv,results/top10_with_sentiment/random/WMT/seed_45/last_model_comparison_20260824_191053.csv
WMT,46,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0007718485244087052,0.0007343751070669775,3.747341734172769e-05,-5.102762468541841,0.021701658403157787,0.019432233195555832,0.002269425207601955,-11.678663922790792,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv,results/top10_with_sentiment/random/WMT/seed_46/last_model_comparison_20260824_191854.csv
WMT,47,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0009635500818449844,0.0007343751070669775,0.00022917497477800697,-31.206800526410742,0.024509367542831513,0.019432233195555832,0.005077134347275681,-26.127384825933575,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv,results/top10_with_sentiment/random/WMT/seed_47/last_model_comparison_20260824_192702.csv
WMT,48,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0010504412352242923,0.0007343751070669775,0.0003160661281573149,-43.03878564452602,0.024987538754449853,0.019432233195555832,0.005555305558894021,-28.588096401418877,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv,results/top10_with_sentiment/random/WMT/seed_48/last_model_comparison_20260824_193507.csv
WMT,49,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.000817919669599513,0.0007343751070669775,8.354456253253548e-05,-11.376279196908554,0.022123477973141938,0.019432233195555832,0.0026912447775861055,-13.849384939460254,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv,results/top10_with_sentiment/random/WMT/seed_49/last_model_comparison_20260824_194312.csv
WMT,50,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0013101914961861647,0.0007343751070669775,0.0005758163891191872,-78.40902878897158,0.027545883926857057,0.019432233195555832,0.008113650731301224,-41.75356815477504,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv,results/top10_with_sentiment/random/WMT/seed_50/last_model_comparison_20260824_195116.csv
WMT,51,Shared-target JEPA--MAE,random,283ec7d09962cab97758,0.0010571218587775444,0.0007343751070669775,0.0003227467517105669,-43.94848744255316,0.026544125922833017,0.019432233195555832,0.0071118927272771845,-36.59843238657552,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv,results/top10_with_sentiment/random/WMT/seed_51/last_model_comparison_20260824_195922.csv
NVDA,42,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.003164260749316876,0.0019788274472474546,0.0011854333020694212,-59.90584493450183,0.04573111774792012,0.03576570404203314,0.00996541370588698,-27.863043585484206,results/top10_with_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260824_065234.csv,results/top10_with_sentiment/local_long/NVDA/seed_42/last_model_comparison_20260824_065234.csv
NVDA,43,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0034239688515989067,0.0019788274472474546,0.001445141404351452,-73.03018797124737,0.04607135469191953,0.03576570404203314,0.010305650649886387,-28.814337438387387,results/top10_with_sentiment/local_long/NVDA/seed_43/last_model_comparison_20260824_070036.csv,results/top10_with_sentiment/local_long/NVDA/seed_43/last_model_comparison_20260824_070036.csv
NVDA,44,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.004063175968276257,0.0019788274472474546,0.0020843485210288028,-105.33250506142552,0.050177483079268746,0.03576570404203314,0.014411779037235603,-40.29496810771113,results/top10_with_sentiment/local_long/NVDA/seed_44/last_model_comparison_20260824_070838.csv,results/top10_with_sentiment/local_long/NVDA/seed_44/last_model_comparison_20260824_070838.csv
NVDA,45,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0029942101986789945,0.0019788274472474546,0.0010153827514315398,-51.312344229100695,0.044685239550706586,0.03576570404203314,0.008919535508673443,-24.938794712920746,results/top10_with_sentiment/local_long/NVDA/seed_45/last_model_comparison_20260824_071635.csv,results/top10_with_sentiment/local_long/NVDA/seed_45/last_model_comparison_20260824_071635.csv
NVDA,46,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0025957420409924914,0.0019788274472474546,0.0006169145937450367,-31.175764951267674,0.04057685094395359,0.03576570404203314,0.004811146901920443,-13.451844527556931,results/top10_with_sentiment/local_long/NVDA/seed_46/last_model_comparison_20260824_072436.csv,results/top10_with_sentiment/local_long/NVDA/seed_46/last_model_comparison_20260824_072436.csv
NVDA,47,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0028924308987580815,0.0019788274472474546,0.0009136034515106269,-46.168929624533334,0.04219483794448407,0.03576570404203314,0.00642913390245093,-17.975695081788913,results/top10_with_sentiment/local_long/NVDA/seed_47/last_model_comparison_20260824_073241.csv,results/top10_with_sentiment/local_long/NVDA/seed_47/last_model_comparison_20260824_073241.csv
NVDA,48,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.004126506116082828,0.0019788274472474546,0.002147678668835373,-108.53289263916317,0.05284973554019081,0.03576570404203314,0.017084031498157667,-47.76651810930353,results/top10_with_sentiment/local_long/NVDA/seed_48/last_model_comparison_20260824_074036.csv,results/top10_with_sentiment/local_long/NVDA/seed_48/last_model_comparison_20260824_074036.csv
NVDA,49,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.0026983269867895845,0.0019788274472474546,0.0007194995395421299,-36.359892851847825,0.04176723440912993,0.03576570404203314,0.0060015303670967884,-16.7801264586979,results/top10_with_sentiment/local_long/NVDA/seed_49/last_model_comparison_20260824_074833.csv,results/top10_with_sentiment/local_long/NVDA/seed_49/last_model_comparison_20260824_074833.csv
NVDA,50,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.004123178066786727,0.0019788274472474546,0.0021443506195392725,-108.36470974374548,0.0510250666031712,0.03576570404203314,0.015259362561138058,-42.66479011067336,results/top10_with_sentiment/local_long/NVDA/seed_50/last_model_comparison_20260824_075630.csv,results/top10_with_sentiment/local_long/NVDA/seed_50/last_model_comparison_20260824_075630.csv
NVDA,51,Local-MAE/Long-JEPA,local_long,09153d935a7c9a4488bb,0.002556123814564467,0.0019788274472474546,0.0005772963673170125,-29.173658780609223,0.041792760990363984,0.03576570404203314,0.00602705694833084,-16.851498131415575,results/top10_with_sentiment/local_long/NVDA/seed_51/last_model_comparison_20260824_080428.csv,results/top10_with_sentiment/local_long/NVDA/seed_51/last_model_comparison_20260824_080428.csv
