stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
TSLA,42,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.003962842007133341,0.0033480806127087486,0.0006147613944245925,-18.361606709559563,0.04606434647729126,0.041366781372772984,0.004697565104518277,-11.35588737781312,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv,results/top10_market_windows_return/random/TSLA/seed_42/last_model_comparison_20260827_212010.csv
TSLA,43,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.006606265030020583,0.0033480806127087486,0.0032581844173118347,-97.31499310214684,0.05930099482954427,0.041366781372772984,0.017934213456771285,-43.354142772575784,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv,results/top10_market_windows_return/random/TSLA/seed_43/last_model_comparison_20260827_212107.csv
TSLA,44,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.003807375712091268,0.0033480806127087486,0.00045929509938251933,-13.718161314250102,0.045896707171280096,0.041366781372772984,0.004529925798507112,-10.950636351632237,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv,results/top10_market_windows_return/random/TSLA/seed_44/last_model_comparison_20260827_212203.csv
TSLA,45,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004965708449010207,0.0033480806127087486,0.0016176278363014582,-48.31508029290622,0.05126248484256821,0.041366781372772984,0.009895703469795222,-23.92185986291994,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv,results/top10_market_windows_return/random/TSLA/seed_45/last_model_comparison_20260827_212259.csv
TSLA,46,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004972038407830354,0.0033480806127087486,0.0016239577951216058,-48.504142611063074,0.05395164409970958,0.041366781372772984,0.012584862726936596,-30.422629726807244,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv,results/top10_market_windows_return/random/TSLA/seed_46/last_model_comparison_20260827_212356.csv
TSLA,47,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004075573785752023,0.0033480806127087486,0.0007274931730432747,-21.728663589575273,0.04734042095461563,0.041366781372772984,0.005973639581842646,-14.440668052009505,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv,results/top10_market_windows_return/random/TSLA/seed_47/last_model_comparison_20260827_212449.csv
TSLA,48,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004511427408328809,0.0033480806127087486,0.0011633467956200607,-34.7466781774666,0.04984384084512525,0.041366781372772984,0.008477059472352264,-20.49243182823922,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv,results/top10_market_windows_return/random/TSLA/seed_48/last_model_comparison_20260827_212542.csv
TSLA,49,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004247334312688497,0.0033480806127087486,0.0008992536999797482,-26.858782807269723,0.04893097789762048,0.041366781372772984,0.007564196524847494,-18.285678203202288,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv,results/top10_market_windows_return/random/TSLA/seed_49/last_model_comparison_20260827_212634.csv
TSLA,50,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004982111681602873,0.0033480806127087486,0.0016340310688941245,-48.805009732788946,0.053011969358072036,0.041366781372772984,0.011645187985299052,-28.151061307766494,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv,results/top10_market_windows_return/random/TSLA/seed_50/last_model_comparison_20260828_093533.csv
TSLA,51,Shared-target JEPA--MAE,random,99dbf83de3be900a15ad,0.004887973142979563,0.0033480806127087486,0.0015398925302708148,-45.99329312519068,0.0512431461841946,0.041366781372772984,0.009876364811421616,-23.87511061695048,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv,results/top10_market_windows_return/random/TSLA/seed_51/last_model_comparison_20260828_093624.csv
COST,42,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0004247908593249733,0.0004152062715040121,9.584587820961213e-06,-2.3083918714047167,0.015822362279715462,0.015138418737210679,0.0006839435425047835,-4.517932515789315,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv,results/top10_market_windows_return/random/COST/seed_42/last_model_comparison_20260828_093716.csv
COST,43,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0006713548187815315,0.0004152062715040121,0.0002561485472775194,-61.69187819578594,0.019695767397551106,0.015138418737210679,0.004557348660340427,-30.104522403904248,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv,results/top10_market_windows_return/random/COST/seed_43/last_model_comparison_20260828_093807.csv
COST,44,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.00047777090851998974,0.0004152062715040121,6.256463701597765e-05,-15.068326590864872,0.01708023845015922,0.015138418737210679,0.0019418197129485414,-12.827097378245268,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv,results/top10_market_windows_return/random/COST/seed_44/last_model_comparison_20260828_093858.csv
COST,45,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0004680310302168501,0.0004152062715040121,5.2824758712838034e-05,-12.722533915850931,0.016600300703124144,0.015138418737210679,0.0014618819659134655,-9.65676793125108,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv,results/top10_market_windows_return/random/COST/seed_45/last_model_comparison_20260828_093949.csv
COST,46,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0005572102180664559,0.0004152062715040121,0.0001420039465624438,-34.20081928147649,0.018789625806292756,0.015138418737210679,0.003651207069082077,-24.118814074730953,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv,results/top10_market_windows_return/random/COST/seed_46/last_model_comparison_20260828_094041.csv
COST,47,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0005109251504637989,0.0004152062715040121,9.571887895978685e-05,-23.053331688141885,0.017106328817623577,0.015138418737210679,0.0019679100804128984,-12.999442772551387,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv,results/top10_market_windows_return/random/COST/seed_47/last_model_comparison_20260828_094132.csv
COST,48,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0004416540809978312,0.0004152062715040121,2.6447809493819116e-05,-6.3698000991209875,0.016759822628534298,0.015138418737210679,0.0016214038913236195,-10.710523466616504,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv,results/top10_market_windows_return/random/COST/seed_48/last_model_comparison_20260828_094223.csv
COST,49,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0004958775509835455,0.0004152062715040121,8.067127947953342e-05,-19.429205437412065,0.01701401517800002,0.015138418737210679,0.0018755964407893427,-12.389645664768617,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv,results/top10_market_windows_return/random/COST/seed_49/last_model_comparison_20260828_094314.csv
COST,50,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.0004727567289907855,0.0004152062715040121,5.7550457486773416e-05,-13.860690802744129,0.01661163162329769,0.015138418737210679,0.0014732128860870108,-9.73161670092934,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv,results/top10_market_windows_return/random/COST/seed_50/last_model_comparison_20260828_094405.csv
COST,51,Shared-target JEPA--MAE,random,6a3e0f339ba101107865,0.00045005658431620594,0.0004152062715040121,3.485031281219385e-05,-8.393493837642357,0.01579941583055949,0.015138418737210679,0.0006609970933488113,-4.366354933253769,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv,results/top10_market_windows_return/random/COST/seed_51/last_model_comparison_20260828_094457.csv
WMT,42,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.000745312180745335,0.0007212958157049027,2.401636504043231e-05,-3.329613803036106,0.019788041649582318,0.018834191874453853,0.0009538497751284646,-5.064458201799667,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv,results/top10_market_windows_return/random/WMT/seed_42/last_model_comparison_20260828_094548.csv
WMT,43,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007594914351783777,0.0007212958157049027,3.8195619473474995e-05,-5.295416754379403,0.019680726675218616,0.018834191874453853,0.000846534800764763,-4.49467015313239,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv,results/top10_market_windows_return/random/WMT/seed_43/last_model_comparison_20260828_094639.csv
WMT,44,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.000877610671232898,0.0007212958157049027,0.0001563148555279953,-21.671393639686244,0.022606359407501747,0.018834191874453853,0.003772167533047894,-20.028295125124806,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv,results/top10_market_windows_return/random/WMT/seed_44/last_model_comparison_20260828_094730.csv
WMT,45,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0008892120782770572,0.0007212958157049027,0.0001679162625721545,-23.279805444047188,0.02247346027778752,0.018834191874453853,0.003639268403333666,-19.322668196185596,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv,results/top10_market_windows_return/random/WMT/seed_45/last_model_comparison_20260828_094821.csv
WMT,46,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007689873627400577,0.0007212958157049027,4.769154703515501e-05,-6.611926202365026,0.020121038072791496,0.018834191874453853,0.0012868461983376427,-6.832500204498199,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv,results/top10_market_windows_return/random/WMT/seed_46/last_model_comparison_20260828_094912.csv
WMT,47,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0008763998813541664,0.0007212958157049027,0.0001551040656492638,-21.50353048945457,0.02229879243899819,0.018834191874453853,0.0034646005645443366,-18.39527062078846,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv,results/top10_market_windows_return/random/WMT/seed_47/last_model_comparison_20260828_095003.csv
WMT,48,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007580210587683896,0.0007212958157049027,3.672524306348691e-05,-5.091564690084378,0.020055060417048198,0.018834191874453853,0.0012208685425943444,-6.482192337916525,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv,results/top10_market_windows_return/random/WMT/seed_48/last_model_comparison_20260828_095054.csv
WMT,49,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007644337832463217,0.0007212958157049027,4.3137967541419004e-05,-5.9806207941552305,0.019746674267624123,0.018834191874453853,0.0009124823931702698,-4.844818398648334,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv,results/top10_market_windows_return/random/WMT/seed_49/last_model_comparison_20260828_095145.csv
WMT,50,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007303126661428138,0.0007212958157049027,9.016850437911102e-06,-1.2500904956864585,0.01984972605959656,0.018834191874453853,0.0010155341851427052,-5.391971112496449,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv,results/top10_market_windows_return/random/WMT/seed_50/last_model_comparison_20260828_095236.csv
WMT,51,Shared-target JEPA--MAE,random,7e2990039d7e3566d196,0.0007341903226706776,0.0007212958157049027,1.2894506965774972e-05,-1.7876863673711352,0.02032735304306503,0.018834191874453853,0.001493161168611177,-7.927927986315447,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv,results/top10_market_windows_return/random/WMT/seed_51/last_model_comparison_20260828_095327.csv
NVDA,42,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.002470281489965361,0.0020790753562398285,0.00039120613372553266,-18.81635182445045,0.03750564291534059,0.033849857982836226,0.0036557849325043607,-10.800000798697733,results/top10_market_windows_return/local_long/NVDA/seed_42/last_model_comparison_20260827_105441.csv,results/top10_market_windows_return/local_long/NVDA/seed_42/last_model_comparison_20260827_105441.csv
NVDA,43,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0022225509857514395,0.0020790753562398285,0.00014347562951161092,-6.900934546744756,0.03494881159062248,0.033849857982836226,0.0010989536077862516,-3.2465530825667943,results/top10_market_windows_return/local_long/NVDA/seed_43/last_model_comparison_20260827_105532.csv,results/top10_market_windows_return/local_long/NVDA/seed_43/last_model_comparison_20260827_105532.csv
NVDA,44,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0023353832058411166,0.0020790753562398285,0.0002563078496012881,-12.327973049752318,0.036521622815512474,0.033849857982836226,0.0026717648326762475,-7.892986830346474,results/top10_market_windows_return/local_long/NVDA/seed_44/last_model_comparison_20260827_105624.csv,results/top10_market_windows_return/local_long/NVDA/seed_44/last_model_comparison_20260827_105624.csv
NVDA,45,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0025089220171613286,0.0020790753562398285,0.00042984666092150004,-20.674895675686884,0.038409965284364744,0.033849857982836226,0.004560107301528518,-13.471569965938256,results/top10_market_windows_return/local_long/NVDA/seed_45/last_model_comparison_20260827_105717.csv,results/top10_market_windows_return/local_long/NVDA/seed_45/last_model_comparison_20260827_105717.csv
NVDA,46,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0022121089665936315,0.0020790753562398285,0.00013303361035380294,-6.398691127502213,0.035591375378671214,0.033849857982836226,0.0017415173958349878,-5.144829253694461,results/top10_market_windows_return/local_long/NVDA/seed_46/last_model_comparison_20260827_105809.csv,results/top10_market_windows_return/local_long/NVDA/seed_46/last_model_comparison_20260827_105809.csv
NVDA,47,Local-MAE/Long-JEPA,local_long,65a2be9d33c30bbb95dd,0.0025212111077616466,0.0020790753562398285,0.00044213575152181805,-21.265980099992884,0.0382369357737173,0.033849857982836226,0.004387077790881072,-12.960402354141534,results/top10_market_windows_return/local_long/NVDA/seed_47/last_model_comparison_20260827_191450.csv,results/top10_market_windows_return/local_long/NVDA/seed_47/last_model_comparison_20260827_191450.csv
