forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,30,1,180,2025-08-11T00:00:00,-0.007907647639513016,-0.0035030245780944824,-0.004404623061418533,0.004404623061418533,1.9400704313179973e-05
relative_return,30,2,181,2025-08-12T00:00:00,-0.001731577329337597,0.0025178194046020508,-0.004249396733939648,0.004249396733939648,1.8057372602416945e-05
relative_return,30,3,182,2025-08-13T00:00:00,0.0020069777965545654,-0.006075561046600342,0.008082538843154907,0.008082538843154907,6.532743415110787e-05
relative_return,30,4,183,2025-08-14T00:00:00,0.002777945250272751,-0.003721892833709717,0.006499838083982468,0.006499838083982468,4.2247895117988876e-05
relative_return,30,5,184,2025-08-15T00:00:00,0.019289672374725342,-0.01231527328491211,0.03160494565963745,0.03160494565963745,0.0009988725901486362
relative_return,31,1,185,2025-08-18T00:00:00,0.004341296851634979,0.008645057678222656,-0.004303760826587677,0.004303760826587677,1.8522357252470645e-05
relative_return,31,2,186,2025-08-19T00:00:00,0.0059413425624370575,-0.02665555477142334,0.0325968973338604,0.0325968973338604,0.001062557715794235
relative_return,31,3,187,2025-08-20T00:00:00,0.001109592616558075,-0.02798563241958618,0.029095225036144257,0.029095225036144257,0.0008465321199038756
relative_return,31,4,188,2025-08-21T00:00:00,0.004265729337930679,-0.03031313419342041,0.03457886353135109,0.03457886353135109,0.0011956978031198023
relative_return,31,5,189,2025-08-22T00:00:00,0.009843617677688599,-0.013632535934448242,0.02347615361213684,0.02347615361213684,0.0005511297884206456
relative_return,32,1,190,2025-08-25T00:00:00,0.0038128048181533813,0.010225296020507812,-0.006412491202354431,0.006412491202354431,4.112004342027298e-05
relative_return,32,2,191,2025-08-26T00:00:00,0.012344902381300926,0.02123713493347168,-0.008892232552170753,0.008892232552170753,7.907179976188519e-05
relative_return,32,3,192,2025-08-27T00:00:00,0.009476713836193085,0.02028203010559082,-0.010805316269397736,0.010805316269397736,0.0001167548596817114
relative_return,32,4,193,2025-08-28T00:00:00,0.014705097302794456,0.012247800827026367,0.0024572964757680893,0.0024572964757680893,6.038305969822272e-06
relative_return,32,5,194,2025-08-29T00:00:00,0.023732759058475494,-0.02140575647354126,0.045138515532016754,0.045138515532016754,0.0020374855844341178
relative_return,33,1,195,2025-09-02T00:00:00,0.005661569535732269,-0.01951998472213745,0.02518155425786972,0.02518155425786972,0.0006341106748420366
relative_return,33,2,196,2025-09-03T00:00:00,0.009820366278290749,-0.02043861150741577,0.03025897778570652,0.03025897778570652,0.0009156057366358807
relative_return,33,3,197,2025-09-04T00:00:00,0.010705098509788513,-0.014467716217041016,0.02517281472682953,0.02517281472682953,0.0006336706012712856
relative_return,33,4,198,2025-09-05T00:00:00,0.00877368077635765,-0.04110682010650635,0.049880500882864,0.049880500882864,0.002488064368325396
relative_return,33,5,199,2025-09-08T00:00:00,0.018748097121715546,-0.033700764179229736,0.05244886130094528,0.05244886130094528,0.0027508830517657956
relative_return,34,1,200,2025-09-09T00:00:00,-0.005541794002056122,0.014556407928466797,-0.02009820193052292,0.02009820193052292,0.0004039377208400752
relative_return,34,2,201,2025-09-10T00:00:00,-0.002874123863875866,0.05359160900115967,-0.05646573379635811,0.05646573379635811,0.0031883790931611783
relative_return,34,3,202,2025-09-11T00:00:00,-0.0009122826159000397,0.05264091491699219,-0.05355319753289223,0.05355319753289223,0.002867944965996974
relative_return,34,4,203,2025-09-12T00:00:00,-0.0011307038366794586,0.05650293827056885,-0.057633642107248306,0.057633642107248306,0.003321636702546385
relative_return,34,5,204,2025-09-15T00:00:00,0.012049175798892975,0.05608701705932617,-0.0440378412604332,0.0440378412604332,0.0019393314628791125
relative_return,35,1,205,2025-09-16T00:00:00,-0.0035120993852615356,-0.01614624261856079,0.012634143233299255,0.012634143233299255,0.00015962157523952136
relative_return,35,2,206,2025-09-17T00:00:00,-0.003419811837375164,-0.041969120502471924,0.038549307733774185,0.038549307733774185,0.0014860491267532222
relative_return,35,3,207,2025-09-18T00:00:00,0.0012492313981056213,-0.008495032787322998,0.00974426418542862,0.00974426418542862,9.495068451542688e-05
relative_return,35,4,208,2025-09-19T00:00:00,-0.003935996443033218,-0.0060759782791137695,0.002139981836080551,0.002139981836080551,4.579522258754687e-06
relative_return,35,5,209,2025-09-22T00:00:00,0.0073708221316337585,0.03296768665313721,-0.02559686452150345,0.02559686452150345,0.000655199473332202
relative_return,36,1,210,2025-09-23T00:00:00,0.004059724509716034,-0.028212010860443115,0.03227173537015915,0.03227173537015915,0.001041464903801581
relative_return,36,2,211,2025-09-24T00:00:00,0.015063242055475712,-0.03616362810134888,0.051226869225502014,0.051226869225502014,0.0026241921306466853
relative_return,36,3,212,2025-09-25T00:00:00,0.020284779369831085,-0.03224223852157593,0.05252701789140701,0.05252701789140701,0.0027590876085641924
relative_return,36,4,213,2025-09-26T00:00:00,0.017543796449899673,-0.029519081115722656,0.04706287756562233,0.04706287756562233,0.0022149144447567576
relative_return,36,5,214,2025-09-29T00:00:00,0.03318893909454346,-0.00958549976348877,0.04277443885803223,0.04277443885803223,0.0018296526196195373
relative_return,37,1,215,2025-09-30T00:00:00,-0.001194000244140625,0.02601039409637451,-0.027204394340515137,0.027204394340515137,0.000740079071434252
relative_return,37,2,216,2025-10-01T00:00:00,0.0004549538716673851,0.029639840126037598,-0.029184885323047638,0.029184885323047638,0.0008517575313194414
relative_return,37,3,217,2025-10-02T00:00:00,0.005541883409023285,0.03871321678161621,-0.033171333372592926,0.033171333372592926,0.0011003373577156972
relative_return,37,4,218,2025-10-03T00:00:00,0.002430140972137451,0.03172934055328369,-0.02929919958114624,0.02929919958114624,0.00085844309609584
relative_return,37,5,219,2025-10-06T00:00:00,0.008329778909683228,0.02029132843017578,-0.011961549520492554,0.011961549520492554,0.00014307866693119564
relative_return,38,1,220,2025-10-07T00:00:00,0.0037406496703624725,-0.002694845199584961,0.0064354948699474335,0.0064354948699474335,4.1415594221119734e-05
