model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
drift,31,3,33,0.09838165668770671,0.026646971702575684,0.07173468498513103,0.07173468498513103,0.005145865029915982
drift,31,4,34,0.0999684575945139,0.044832706451416016,0.05513575114309788,0.05513575114309788,0.003039951054113619
drift,31,5,35,0.10155525850132108,0.025218486785888672,0.0763367717154324,0.0763367717154324,0.005827302715934041
drift,32,1,32,0.038402201782446355,0.008620262145996094,0.02978193963645026,0.02978193963645026,0.0008869639285091671
drift,32,2,33,0.03904223849531263,0.03731715679168701,0.0017250817036256194,0.0017250817036256194,2.9759068841838694e-06
drift,32,3,34,0.03968227520817891,0.0046160221099853516,0.035066253098193556,0.035066253098193556,0.0012296421063465691
drift,32,4,35,0.040322311921045184,-0.005172073841094971,0.045494385762140155,0.045494385762140155,0.0020697391358744208
drift,32,5,36,0.04096234863391146,0.015238285064697266,0.025724063569214195,0.025724063569214195,0.000661727446512973
drift,33,1,33,0.07008718233555555,0.04122269153594971,0.028864490799605846,0.028864490799605846,0.0008331588291205306
drift,33,2,34,0.07125530205667019,0.05551004409790039,0.0157452579587698,0.0157452579587698,0.0002479131481882037
drift,33,3,35,0.07242342177778482,0.03642117977142334,0.036002242006361485,0.036002242006361485,0.0012961614294846194
drift,33,4,36,0.07359154149889946,0.05351912975311279,0.020072411745786667,0.020072411745786667,0.00040290171329239455
drift,33,5,37,0.0747596612200141,0.06253659725189209,0.012223063968122005,0.012223063968122005,0.00014940329276880247
drift,34,1,34,0.06372322468087077,0.05171000957489014,0.012013215105980635,0.012013215105980635,0.0001443173371825613
drift,34,2,35,0.06478527840226889,0.07390499114990234,-0.009119712747633457,0.009119712747633457,8.316916059934818e-05
drift,34,3,36,0.065847332123667,0.06822443008422852,-0.002377097960561514,0.002377097960561514,5.650594714105709e-06
drift,34,4,37,0.06690938584506512,0.08661282062530518,-0.01970343478024006,0.01970343478024006,0.0003882253421391736
drift,34,5,38,0.06797143956646323,0.08321630954742432,-0.015244869980961084,0.015244869980961084,0.0002324060607364084
drift,35,1,35,0.05867461021989584,0.050891995429992676,0.007782614789903164,0.007782614789903164,6.056909296801947e-05
drift,35,2,36,0.05965252034366131,0.03459513187408447,0.025057388469576836,0.025057388469576836,0.0006278727169152822
drift,35,3,37,0.06063043046742678,0.0008004903793334961,0.05982994008809328,0.05982994008809328,0.0035796217309448314
drift,35,4,38,0.061608340591192245,0.008062601089477539,0.053545739501714706,0.053545739501714706,0.0028671462187854907
drift,35,5,39,0.06258625071495771,0.016239643096923828,0.046346607618033886,0.046346607618033886,0.0021480080376999966
drift,36,1,36,-0.0040465290294378065,-0.0419771671295166,0.037930638100078795,0.037930638100078795,0.001438733306679149
drift,36,2,37,-0.004113971182960086,-0.024043023586273193,0.019929052403313108,0.019929052403313108,0.000397167129694
drift,36,3,38,-0.004181413336482365,0.014347434043884277,-0.018528847380366642,0.018528847380366642,0.0003433181852449198
drift,36,4,39,-0.004248855490004644,0.029479384422302246,-0.03372823991230689,0.03372823991230689,0.0011375941675821316
drift,36,5,40,-0.004316297643526923,0.06041598320007324,-0.06473228084360017,0.06473228084360017,0.004190268183214725
drift,37,1,37,0.01433481604908593,0.010879993438720703,0.003454822610365227,0.003454822610365227,1.19357992690908e-05
drift,37,2,38,0.014573729655239731,0.021170496940612793,-0.006596767285373062,0.006596767285373062,4.351733861736828e-05
drift,37,3,39,0.014812643261393532,0.008789777755737305,0.0060228655056562275,0.0060228655056562275,3.6274908899223644e-05
drift,37,4,40,0.015051556867547333,0.0051451921463012695,0.009906364721246064,0.009906364721246064,9.81360619903486e-05
drift,37,5,41,0.015290470473701134,-0.00042879581451416016,0.015719266288215294,0.015719266288215294,0.00024709533263982185
