model,rolling_step,horizon_step,target_index,predicted_value,locked
mean_context,48,5,52,0.31019753217697144,True
mean_context,49,1,49,0.3350941836833954,True
mean_context,49,2,50,0.3350941836833954,True
mean_context,49,3,51,0.3350941836833954,True
mean_context,49,4,52,0.3350941836833954,True
mean_context,49,5,53,0.3350941836833954,True
mean_context,50,1,50,0.3855201303958893,True
mean_context,50,2,51,0.3855201303958893,True
mean_context,50,3,52,0.3855201303958893,True
mean_context,50,4,53,0.3855201303958893,True
mean_context,50,5,54,0.3855201303958893,True
mean_context,51,1,51,0.4438764750957489,True
mean_context,51,2,52,0.4438764750957489,True
mean_context,51,3,53,0.4438764750957489,True
mean_context,51,4,54,0.4438764750957489,True
mean_context,51,5,55,0.4438764750957489,True
mean_context,52,1,52,0.43444719910621643,True
mean_context,52,2,53,0.43444719910621643,True
mean_context,52,3,54,0.43444719910621643,True
mean_context,52,4,55,0.43444719910621643,True
mean_context,52,5,56,0.43444719910621643,True
mean_context,53,1,53,0.37792620062828064,True
mean_context,53,2,54,0.37792620062828064,True
mean_context,53,3,55,0.37792620062828064,True
mean_context,53,4,56,0.37792620062828064,True
mean_context,53,5,57,0.37792620062828064,True
mean_context,54,1,54,0.3386612832546234,True
mean_context,54,2,55,0.3386612832546234,True
mean_context,54,3,56,0.3386612832546234,True
mean_context,54,4,57,0.3386612832546234,True
mean_context,54,5,58,0.3386612832546234,True
mean_context,55,1,55,0.3023229241371155,True
mean_context,55,2,56,0.3023229241371155,True
mean_context,55,3,57,0.3023229241371155,True
mean_context,55,4,58,0.3023229241371155,True
mean_context,55,5,59,0.3023229241371155,True
mean_context,56,1,56,0.22389516234397888,True
mean_context,56,2,57,0.22389516234397888,True
mean_context,56,3,58,0.22389516234397888,True
mean_context,56,4,59,0.22389516234397888,True
mean_context,56,5,60,0.22389516234397888,True
mean_context,57,1,57,0.17967043817043304,True
mean_context,57,2,58,0.17967043817043304,True
mean_context,57,3,59,0.17967043817043304,True
mean_context,57,4,60,0.17967043817043304,True
mean_context,57,5,61,0.17967043817043304,True
mean_context,58,1,58,0.2843587100505829,True
mean_context,58,2,59,0.2843587100505829,True
mean_context,58,3,60,0.2843587100505829,True
mean_context,58,4,61,0.2843587100505829,True
mean_context,58,5,62,0.2843587100505829,True
mean_context,59,1,59,0.13499540090560913,True
mean_context,59,2,60,0.13499540090560913,True
mean_context,59,3,61,0.13499540090560913,True
mean_context,59,4,62,0.13499540090560913,True
mean_context,59,5,63,0.13499540090560913,True
mean_context,60,1,60,0.019930142909288406,True
mean_context,60,2,61,0.019930142909288406,True
mean_context,60,3,62,0.019930142909288406,True
mean_context,60,4,63,0.019930142909288406,True
mean_context,60,5,64,0.019930142909288406,True
mean_context,61,1,61,0.02066865935921669,True
mean_context,61,2,62,0.02066865935921669,True
mean_context,61,3,63,0.02066865935921669,True
mean_context,61,4,64,0.02066865935921669,True
mean_context,61,5,65,0.02066865935921669,True
mean_context,62,1,62,0.05856311321258545,True
mean_context,62,2,63,0.05856311321258545,True
mean_context,62,3,64,0.05856311321258545,True
mean_context,62,4,65,0.05856311321258545,True
mean_context,62,5,66,0.05856311321258545,True
mean_context,63,1,63,0.09547535330057144,True
mean_context,63,2,64,0.09547535330057144,True
mean_context,63,3,65,0.09547535330057144,True
mean_context,63,4,66,0.09547535330057144,True
mean_context,63,5,67,0.09547535330057144,True
mean_context,64,1,64,0.18362221121788025,True
mean_context,64,2,65,0.18362221121788025,True
mean_context,64,3,66,0.18362221121788025,True
mean_context,64,4,67,0.18362221121788025,True
mean_context,64,5,68,0.18362221121788025,True
mean_context,65,1,65,0.1581076979637146,True
mean_context,65,2,66,0.1581076979637146,True
mean_context,65,3,67,0.1581076979637146,True
mean_context,65,4,68,0.1581076979637146,True
mean_context,65,5,69,0.1581076979637146,True
mean_context,66,1,66,0.28176552057266235,True
mean_context,66,2,67,0.28176552057266235,True
mean_context,66,3,68,0.28176552057266235,True
mean_context,66,4,69,0.28176552057266235,True
mean_context,66,5,70,0.28176552057266235,True
mean_context,67,1,67,0.35462504625320435,True
mean_context,67,2,68,0.35462504625320435,True
mean_context,67,3,69,0.35462504625320435,True
mean_context,67,4,70,0.35462504625320435,True
mean_context,67,5,71,0.35462504625320435,True
mean_context,68,1,68,0.3327440917491913,True
mean_context,68,2,69,0.3327440917491913,True
mean_context,68,3,70,0.3327440917491913,True
mean_context,68,4,71,0.3327440917491913,True
mean_context,68,5,72,0.3327440917491913,True
mean_context,69,1,69,0.30563926696777344,True
mean_context,69,2,70,0.30563926696777344,True
mean_context,69,3,71,0.30563926696777344,True
mean_context,69,4,72,0.30563926696777344,True
mean_context,69,5,73,0.30563926696777344,True
mean_context,70,1,70,0.23980116844177246,True
mean_context,70,2,71,0.23980116844177246,True
mean_context,70,3,72,0.23980116844177246,True
mean_context,70,4,73,0.23980116844177246,True
mean_context,70,5,74,0.23980116844177246,True
mean_context,71,1,71,0.14947955310344696,True
mean_context,71,2,72,0.14947955310344696,True
mean_context,71,3,73,0.14947955310344696,True
mean_context,71,4,74,0.14947955310344696,True
mean_context,71,5,75,0.14947955310344696,True
mean_context,72,1,72,0.10135875642299652,True
mean_context,72,2,73,0.10135875642299652,True
mean_context,72,3,74,0.10135875642299652,True
mean_context,72,4,75,0.10135875642299652,True
mean_context,72,5,76,0.10135875642299652,True
mean_context,73,1,73,0.0007993549224920571,True
mean_context,73,2,74,0.0007993549224920571,True
mean_context,73,3,75,0.0007993549224920571,True
mean_context,73,4,76,0.0007993549224920571,True
mean_context,73,5,77,0.0007993549224920571,True
mean_context,74,1,74,-0.09368368983268738,True
mean_context,74,2,75,-0.09368368983268738,True
mean_context,74,3,76,-0.09368368983268738,True
mean_context,74,4,77,-0.09368368983268738,True
mean_context,74,5,78,-0.09368368983268738,True
mean_context,75,1,75,0.0023466774728149176,True
mean_context,75,2,76,0.0023466774728149176,True
mean_context,75,3,77,0.0023466774728149176,True
mean_context,75,4,78,0.0023466774728149176,True
mean_context,75,5,79,0.0023466774728149176,True
mean_context,76,1,76,-0.05209576338529587,True
mean_context,76,2,77,-0.05209576338529587,True
mean_context,76,3,78,-0.05209576338529587,True
mean_context,76,4,79,-0.05209576338529587,True
mean_context,76,5,80,-0.05209576338529587,True
mean_context,77,1,77,-0.10595476627349854,True
mean_context,77,2,78,-0.10595476627349854,True
mean_context,77,3,79,-0.10595476627349854,True
mean_context,77,4,80,-0.10595476627349854,True
mean_context,77,5,81,-0.10595476627349854,True
mean_context,78,1,78,-0.07362034916877747,True
mean_context,78,2,79,-0.07362034916877747,True
mean_context,78,3,80,-0.07362034916877747,True
mean_context,78,4,81,-0.07362034916877747,True
mean_context,78,5,82,-0.07362034916877747,True
mean_context,79,1,79,-0.03629168123006821,True
mean_context,79,2,80,-0.03629168123006821,True
mean_context,79,3,81,-0.03629168123006821,True
mean_context,79,4,82,-0.03629168123006821,True
mean_context,79,5,83,-0.03629168123006821,True
mean_context,80,1,80,0.15888038277626038,True
mean_context,80,2,81,0.15888038277626038,True
mean_context,80,3,82,0.15888038277626038,True
mean_context,80,4,83,0.15888038277626038,True
mean_context,80,5,84,0.15888038277626038,True
mean_context,81,1,81,0.17957474291324615,True
mean_context,81,2,82,0.17957474291324615,True
mean_context,81,3,83,0.17957474291324615,True
mean_context,81,4,84,0.17957474291324615,True
mean_context,81,5,85,0.17957474291324615,True
mean_context,82,1,82,0.08199874311685562,True
mean_context,82,2,83,0.08199874311685562,True
mean_context,82,3,84,0.08199874311685562,True
mean_context,82,4,85,0.08199874311685562,True
mean_context,82,5,86,0.08199874311685562,True
mean_context,83,1,83,0.0037734170909971,True
mean_context,83,2,84,0.0037734170909971,True
mean_context,83,3,85,0.0037734170909971,True
mean_context,83,4,86,0.0037734170909971,True
mean_context,83,5,87,0.0037734170909971,True
mean_context,84,1,84,0.006840712856501341,True
mean_context,84,2,85,0.006840712856501341,True
mean_context,84,3,86,0.006840712856501341,True
mean_context,84,4,87,0.006840712856501341,True
mean_context,84,5,88,0.006840712856501341,True
mean_context,85,1,85,0.2332862764596939,True
mean_context,85,2,86,0.2332862764596939,True
mean_context,85,3,87,0.2332862764596939,True
mean_context,85,4,88,0.2332862764596939,True
mean_context,85,5,89,0.2332862764596939,True
mean_context,86,1,86,0.14419063925743103,True
mean_context,86,2,87,0.14419063925743103,True
mean_context,86,3,88,0.14419063925743103,True
mean_context,86,4,89,0.14419063925743103,True
mean_context,86,5,90,0.14419063925743103,True
mean_context,87,1,87,0.1965555101633072,True
mean_context,87,2,88,0.1965555101633072,True
mean_context,87,3,89,0.1965555101633072,True
mean_context,87,4,90,0.1965555101633072,True
mean_context,87,5,91,0.1965555101633072,True
mean_context,88,1,88,0.10891558229923248,True
mean_context,88,2,89,0.10891558229923248,True
mean_context,88,3,90,0.10891558229923248,True
mean_context,88,4,91,0.10891558229923248,True
mean_context,88,5,92,0.10891558229923248,True
mean_context,89,1,89,0.16330669820308685,True
mean_context,89,2,90,0.16330669820308685,True
mean_context,89,3,91,0.16330669820308685,True
mean_context,89,4,92,0.16330669820308685,True
mean_context,89,5,93,0.16330669820308685,True
mean_context,90,1,90,0.05036817491054535,True
mean_context,90,2,91,0.05036817491054535,True
mean_context,90,3,92,0.05036817491054535,True
mean_context,90,4,93,0.05036817491054535,True
mean_context,90,5,94,0.05036817491054535,True
mean_context,91,1,91,0.02991083450615406,True
mean_context,91,2,92,0.02991083450615406,True
mean_context,91,3,93,0.02991083450615406,True
mean_context,91,4,94,0.02991083450615406,True
mean_context,91,5,95,0.02991083450615406,True
mean_context,92,1,92,-0.0005576948169618845,True
mean_context,92,2,93,-0.0005576948169618845,True
mean_context,92,3,94,-0.0005576948169618845,True
mean_context,92,4,95,-0.0005576948169618845,True
mean_context,92,5,96,-0.0005576948169618845,True
mean_context,93,1,93,-0.0012475282419472933,True
mean_context,93,2,94,-0.0012475282419472933,True
mean_context,93,3,95,-0.0012475282419472933,True
mean_context,93,4,96,-0.0012475282419472933,True
mean_context,93,5,97,-0.0012475282419472933,True
mean_context,94,1,94,-0.05338003858923912,True
mean_context,94,2,95,-0.05338003858923912,True
mean_context,94,3,96,-0.05338003858923912,True
mean_context,94,4,97,-0.05338003858923912,True
mean_context,94,5,98,-0.05338003858923912,True
mean_context,95,1,95,-0.06744493544101715,True
mean_context,95,2,96,-0.06744493544101715,True
mean_context,95,3,97,-0.06744493544101715,True
mean_context,95,4,98,-0.06744493544101715,True
mean_context,95,5,99,-0.06744493544101715,True
mean_context,96,1,96,-0.06938675045967102,True
mean_context,96,2,97,-0.06938675045967102,True
mean_context,96,3,98,-0.06938675045967102,True
mean_context,96,4,99,-0.06938675045967102,True
mean_context,96,5,100,-0.06938675045967102,True
mean_context,97,1,97,-0.0023508488666266203,True
mean_context,97,2,98,-0.0023508488666266203,True
mean_context,97,3,99,-0.0023508488666266203,True
mean_context,97,4,100,-0.0023508488666266203,True
mean_context,97,5,101,-0.0023508488666266203,True
mean_context,98,1,98,-0.08128704130649567,True
mean_context,98,2,99,-0.08128704130649567,True
mean_context,98,3,100,-0.08128704130649567,True
mean_context,98,4,101,-0.08128704130649567,True
mean_context,98,5,102,-0.08128704130649567,True
mean_context,99,1,99,-0.047356899827718735,True
mean_context,99,2,100,-0.047356899827718735,True
mean_context,99,3,101,-0.047356899827718735,True
mean_context,99,4,102,-0.047356899827718735,True
mean_context,99,5,103,-0.047356899827718735,True
mean_context,100,1,100,-0.008136872202157974,True
mean_context,100,2,101,-0.008136872202157974,True
mean_context,100,3,102,-0.008136872202157974,True
mean_context,100,4,103,-0.008136872202157974,True
mean_context,100,5,104,-0.008136872202157974,True
mean_context,101,1,101,-0.06528838723897934,True
mean_context,101,2,102,-0.06528838723897934,True
mean_context,101,3,103,-0.06528838723897934,True
mean_context,101,4,104,-0.06528838723897934,True
mean_context,101,5,105,-0.06528838723897934,True
mean_context,102,1,102,-0.1587621420621872,True
mean_context,102,2,103,-0.1587621420621872,True
mean_context,102,3,104,-0.1587621420621872,True
mean_context,102,4,105,-0.1587621420621872,True
mean_context,102,5,106,-0.1587621420621872,True
mean_context,103,1,103,-0.07054109871387482,True
mean_context,103,2,104,-0.07054109871387482,True
mean_context,103,3,105,-0.07054109871387482,True
mean_context,103,4,106,-0.07054109871387482,True
mean_context,103,5,107,-0.07054109871387482,True
mean_context,104,1,104,-0.1825072318315506,True
mean_context,104,2,105,-0.1825072318315506,True
mean_context,104,3,106,-0.1825072318315506,True
mean_context,104,4,107,-0.1825072318315506,True
mean_context,104,5,108,-0.1825072318315506,True
mean_context,105,1,105,-0.05203042924404144,True
mean_context,105,2,106,-0.05203042924404144,True
mean_context,105,3,107,-0.05203042924404144,True
mean_context,105,4,108,-0.05203042924404144,True
mean_context,105,5,109,-0.05203042924404144,True
mean_context,106,1,106,-0.06788033992052078,True
mean_context,106,2,107,-0.06788033992052078,True
mean_context,106,3,108,-0.06788033992052078,True
mean_context,106,4,109,-0.06788033992052078,True
mean_context,106,5,110,-0.06788033992052078,True
mean_context,107,1,107,-0.12206293642520905,True
mean_context,107,2,108,-0.12206293642520905,True
mean_context,107,3,109,-0.12206293642520905,True
mean_context,107,4,110,-0.12206293642520905,True
mean_context,107,5,111,-0.12206293642520905,True
mean_context,108,1,108,-0.18352244794368744,True
mean_context,108,2,109,-0.18352244794368744,True
mean_context,108,3,110,-0.18352244794368744,True
mean_context,108,4,111,-0.18352244794368744,True
mean_context,108,5,112,-0.18352244794368744,True
mean_context,109,1,109,-0.04687890782952309,True
mean_context,109,2,110,-0.04687890782952309,True
mean_context,109,3,111,-0.04687890782952309,True
mean_context,109,4,112,-0.04687890782952309,True
mean_context,109,5,113,-0.04687890782952309,True
mean_context,110,1,110,0.04828767105937004,True
mean_context,110,2,111,0.04828767105937004,True
mean_context,110,3,112,0.04828767105937004,True
mean_context,110,4,113,0.04828767105937004,True
mean_context,110,5,114,0.04828767105937004,True
mean_context,111,1,111,0.024116041138768196,True
mean_context,111,2,112,0.024116041138768196,True
mean_context,111,3,113,0.024116041138768196,True
mean_context,111,4,114,0.024116041138768196,True
mean_context,111,5,115,0.024116041138768196,True
mean_context,112,1,112,0.016437480226159096,True
mean_context,112,2,113,0.016437480226159096,True
mean_context,112,3,114,0.016437480226159096,True
mean_context,112,4,115,0.016437480226159096,True
mean_context,112,5,116,0.016437480226159096,True
mean_context,113,1,113,0.10067904740571976,True
mean_context,113,2,114,0.10067904740571976,True
mean_context,113,3,115,0.10067904740571976,True
mean_context,113,4,116,0.10067904740571976,True
mean_context,113,5,117,0.10067904740571976,True
mean_context,114,1,114,0.2412966638803482,True
mean_context,114,2,115,0.2412966638803482,True
mean_context,114,3,116,0.2412966638803482,True
mean_context,114,4,117,0.2412966638803482,True
mean_context,114,5,118,0.2412966638803482,True
mean_context,115,1,115,0.21867777407169342,True
mean_context,115,2,116,0.21867777407169342,True
mean_context,115,3,117,0.21867777407169342,True
mean_context,115,4,118,0.21867777407169342,True
mean_context,115,5,119,0.21867777407169342,True
mean_context,116,1,116,0.33779361844062805,True
mean_context,116,2,117,0.33779361844062805,True
mean_context,116,3,118,0.33779361844062805,True
mean_context,116,4,119,0.33779361844062805,True
mean_context,116,5,120,0.33779361844062805,True
mean_context,117,1,117,0.2754286229610443,True
mean_context,117,2,118,0.2754286229610443,True
mean_context,117,3,119,0.2754286229610443,True
mean_context,117,4,120,0.2754286229610443,True
mean_context,117,5,121,0.2754286229610443,True
mean_context,118,1,118,0.28327658772468567,True
mean_context,118,2,119,0.28327658772468567,True
mean_context,118,3,120,0.28327658772468567,True
mean_context,118,4,121,0.28327658772468567,True
mean_context,118,5,122,0.28327658772468567,True
mean_context,119,1,119,0.3043206036090851,True
mean_context,119,2,120,0.3043206036090851,True
mean_context,119,3,121,0.3043206036090851,True
mean_context,119,4,122,0.3043206036090851,True
mean_context,119,5,123,0.3043206036090851,True
mean_context,120,1,120,0.1567331850528717,True
mean_context,120,2,121,0.1567331850528717,True
mean_context,120,3,122,0.1567331850528717,True
mean_context,120,4,123,0.1567331850528717,True
mean_context,120,5,124,0.1567331850528717,True
mean_context,121,1,121,0.2223615050315857,True
mean_context,121,2,122,0.2223615050315857,True
mean_context,121,3,123,0.2223615050315857,True
mean_context,121,4,124,0.2223615050315857,True
mean_context,121,5,125,0.2223615050315857,True
mean_context,122,1,122,0.19414028525352478,True
mean_context,122,2,123,0.19414028525352478,True
mean_context,122,3,124,0.19414028525352478,True
mean_context,122,4,125,0.19414028525352478,True
mean_context,122,5,126,0.19414028525352478,True
mean_context,123,1,123,0.1706489771604538,True
mean_context,123,2,124,0.1706489771604538,True
mean_context,123,3,125,0.1706489771604538,True
mean_context,123,4,126,0.1706489771604538,True
mean_context,123,5,127,0.1706489771604538,True
mean_context,124,1,124,0.16995759308338165,True
mean_context,124,2,125,0.16995759308338165,True
mean_context,124,3,126,0.16995759308338165,True
mean_context,124,4,127,0.16995759308338165,True
mean_context,124,5,128,0.16995759308338165,True
mean_context,125,1,125,0.1620994508266449,True
mean_context,125,2,126,0.1620994508266449,True
mean_context,125,3,127,0.1620994508266449,True
mean_context,125,4,128,0.1620994508266449,True
mean_context,125,5,129,0.1620994508266449,True
mean_context,126,1,126,0.13409651815891266,True
mean_context,126,2,127,0.13409651815891266,True
mean_context,126,3,128,0.13409651815891266,True
mean_context,126,4,129,0.13409651815891266,True
mean_context,126,5,130,0.13409651815891266,True
mean_context,127,1,127,0.08002207428216934,True
mean_context,127,2,128,0.08002207428216934,True
mean_context,127,3,129,0.08002207428216934,True
mean_context,127,4,130,0.08002207428216934,True
mean_context,127,5,131,0.08002207428216934,True
mean_context,128,1,128,0.037168148905038834,True
mean_context,128,2,129,0.037168148905038834,True
mean_context,128,3,130,0.037168148905038834,True
mean_context,128,4,131,0.037168148905038834,True
mean_context,128,5,132,0.037168148905038834,True
mean_context,129,1,129,0.0474577434360981,True
mean_context,129,2,130,0.0474577434360981,True
mean_context,129,3,131,0.0474577434360981,True
mean_context,129,4,132,0.0474577434360981,True
mean_context,129,5,133,0.0474577434360981,True
mean_context,130,1,130,0.0014614611864089966,True
mean_context,130,2,131,0.0014614611864089966,True
mean_context,130,3,132,0.0014614611864089966,True
mean_context,130,4,133,0.0014614611864089966,True
mean_context,130,5,134,0.0014614611864089966,True
mean_context,131,1,131,0.00794969592243433,True
mean_context,131,2,132,0.00794969592243433,True
mean_context,131,3,133,0.00794969592243433,True
mean_context,131,4,134,0.00794969592243433,True
mean_context,131,5,135,0.00794969592243433,True
mean_context,132,1,132,0.0049039265140891075,True
mean_context,132,2,133,0.0049039265140891075,True
mean_context,132,3,134,0.0049039265140891075,True
mean_context,132,4,135,0.0049039265140891075,True
mean_context,132,5,136,0.0049039265140891075,True
mean_context,133,1,133,0.046119388192892075,True
mean_context,133,2,134,0.046119388192892075,True
mean_context,133,3,135,0.046119388192892075,True
mean_context,133,4,136,0.046119388192892075,True
mean_context,133,5,137,0.046119388192892075,True
mean_context,134,1,134,0.014218032360076904,True
mean_context,134,2,135,0.014218032360076904,True
mean_context,134,3,136,0.014218032360076904,True
mean_context,134,4,137,0.014218032360076904,True
mean_context,134,5,138,0.014218032360076904,True
mean_context,135,1,135,0.07516017556190491,True
mean_context,135,2,136,0.07516017556190491,True
mean_context,135,3,137,0.07516017556190491,True
mean_context,135,4,138,0.07516017556190491,True
mean_context,135,5,139,0.07516017556190491,True
mean_context,136,1,136,0.04607534408569336,True
mean_context,136,2,137,0.04607534408569336,True
mean_context,136,3,138,0.04607534408569336,True
mean_context,136,4,139,0.04607534408569336,True
mean_context,136,5,140,0.04607534408569336,True
mean_context,137,1,137,0.05535252392292023,True
mean_context,137,2,138,0.05535252392292023,True
mean_context,137,3,139,0.05535252392292023,True
mean_context,137,4,140,0.05535252392292023,True
mean_context,137,5,141,0.05535252392292023,True
mean_context,138,1,138,0.04507005959749222,True
mean_context,138,2,139,0.04507005959749222,True
mean_context,138,3,140,0.04507005959749222,True
mean_context,138,4,141,0.04507005959749222,True
mean_context,138,5,142,0.04507005959749222,True
mean_context,139,1,139,-0.015000786632299423,True
mean_context,139,2,140,-0.015000786632299423,True
mean_context,139,3,141,-0.015000786632299423,True
mean_context,139,4,142,-0.015000786632299423,True
mean_context,139,5,143,-0.015000786632299423,True
mean_context,140,1,140,-0.03356184810400009,True
mean_context,140,2,141,-0.03356184810400009,True
mean_context,140,3,142,-0.03356184810400009,True
mean_context,140,4,143,-0.03356184810400009,True
mean_context,140,5,144,-0.03356184810400009,True
mean_context,141,1,141,0.02430194802582264,True
mean_context,141,2,142,0.02430194802582264,True
mean_context,141,3,143,0.02430194802582264,True
mean_context,141,4,144,0.02430194802582264,True
mean_context,141,5,145,0.02430194802582264,True
mean_context,142,1,142,0.023357657715678215,True
mean_context,142,2,143,0.023357657715678215,True
mean_context,142,3,144,0.023357657715678215,True
mean_context,142,4,145,0.023357657715678215,True
mean_context,142,5,146,0.023357657715678215,True
mean_context,143,1,143,-0.08425500988960266,True
mean_context,143,2,144,-0.08425500988960266,True
mean_context,143,3,145,-0.08425500988960266,True
mean_context,143,4,146,-0.08425500988960266,True
mean_context,143,5,147,-0.08425500988960266,True
mean_context,144,1,144,-0.01791081763803959,True
mean_context,144,2,145,-0.01791081763803959,True
mean_context,144,3,146,-0.01791081763803959,True
mean_context,144,4,147,-0.01791081763803959,True
mean_context,144,5,148,-0.01791081763803959,True
mean_context,145,1,145,-0.016152910888195038,True
mean_context,145,2,146,-0.016152910888195038,True
mean_context,145,3,147,-0.016152910888195038,True
mean_context,145,4,148,-0.016152910888195038,True
mean_context,145,5,149,-0.016152910888195038,True
mean_context,146,1,146,0.017838437110185623,True
mean_context,146,2,147,0.017838437110185623,True
mean_context,146,3,148,0.017838437110185623,True
mean_context,146,4,149,0.017838437110185623,True
mean_context,146,5,150,0.017838437110185623,True
mean_context,147,1,147,0.04418737813830376,True
mean_context,147,2,148,0.04418737813830376,True
mean_context,147,3,149,0.04418737813830376,True
mean_context,147,4,150,0.04418737813830376,True
mean_context,147,5,151,0.04418737813830376,True
mean_context,148,1,148,0.013794002123177052,True
mean_context,148,2,149,0.013794002123177052,True
mean_context,148,3,150,0.013794002123177052,True
mean_context,148,4,151,0.013794002123177052,True
mean_context,148,5,152,0.013794002123177052,True
mean_context,149,1,149,0.05631164088845253,True
mean_context,149,2,150,0.05631164088845253,True
mean_context,149,3,151,0.05631164088845253,True
mean_context,149,4,152,0.05631164088845253,True
mean_context,149,5,153,0.05631164088845253,True
mean_context,150,1,150,0.024676287546753883,True
mean_context,150,2,151,0.024676287546753883,True
mean_context,150,3,152,0.024676287546753883,True
mean_context,150,4,153,0.024676287546753883,True
mean_context,150,5,154,0.024676287546753883,True
mean_context,151,1,151,-0.019310742616653442,True
mean_context,151,2,152,-0.019310742616653442,True
mean_context,151,3,153,-0.019310742616653442,True
mean_context,151,4,154,-0.019310742616653442,True
mean_context,151,5,155,-0.019310742616653442,True
mean_context,152,1,152,-0.02175731211900711,True
mean_context,152,2,153,-0.02175731211900711,True
mean_context,152,3,154,-0.02175731211900711,True
mean_context,152,4,155,-0.02175731211900711,True
mean_context,152,5,156,-0.02175731211900711,True
mean_context,153,1,153,-0.017105277627706528,True
mean_context,153,2,154,-0.017105277627706528,True
mean_context,153,3,155,-0.017105277627706528,True
mean_context,153,4,156,-0.017105277627706528,True
mean_context,153,5,157,-0.017105277627706528,True
mean_context,154,1,154,0.0009154846193268895,True
mean_context,154,2,155,0.0009154846193268895,True
mean_context,154,3,156,0.0009154846193268895,True
mean_context,154,4,157,0.0009154846193268895,True
mean_context,154,5,158,0.0009154846193268895,True
mean_context,155,1,155,-0.03541756421327591,True
mean_context,155,2,156,-0.03541756421327591,True
mean_context,155,3,157,-0.03541756421327591,True
mean_context,155,4,158,-0.03541756421327591,True
mean_context,155,5,159,-0.03541756421327591,True
mean_context,156,1,156,0.0706670731306076,True
mean_context,156,2,157,0.0706670731306076,True
mean_context,156,3,158,0.0706670731306076,True
mean_context,156,4,159,0.0706670731306076,True
mean_context,156,5,160,0.0706670731306076,True
mean_context,157,1,157,-0.009675543755292892,True
mean_context,157,2,158,-0.009675543755292892,True
mean_context,157,3,159,-0.009675543755292892,True
mean_context,157,4,160,-0.009675543755292892,True
mean_context,157,5,161,-0.009675543755292892,True
mean_context,158,1,158,0.01799808070063591,True
mean_context,158,2,159,0.01799808070063591,True
mean_context,158,3,160,0.01799808070063591,True
mean_context,158,4,161,0.01799808070063591,True
mean_context,158,5,162,0.01799808070063591,True
mean_context,159,1,159,0.04841257631778717,True
mean_context,159,2,160,0.04841257631778717,True
mean_context,159,3,161,0.04841257631778717,True
mean_context,159,4,162,0.04841257631778717,True
mean_context,159,5,163,0.04841257631778717,True
drift,0,1,0,0.7199992164969444,True
drift,0,2,1,0.7319992035627365,True
drift,0,3,2,0.7439991906285286,True
drift,0,4,3,0.7559991776943207,True
drift,0,5,4,0.7679991647601128,True
drift,1,1,1,0.8208519723266363,True
drift,1,2,2,0.8345328383147717,True
drift,1,3,3,0.848213704302907,True
drift,1,4,4,0.8618945702910423,True
drift,1,5,5,0.8755754362791777,True
drift,2,1,2,0.7694792747497559,True
drift,2,2,3,0.7823039293289185,True
drift,2,3,4,0.795128583908081,True
drift,2,4,5,0.8079532384872437,True
drift,2,5,6,0.8207778930664062,True
drift,3,1,3,0.5051426971331239,True
drift,3,2,4,0.5135617423802614,True
drift,3,3,5,0.521980787627399,True
drift,3,4,6,0.5303998328745365,True
drift,3,5,7,0.5388188781216741,True
drift,4,1,4,0.4574556271545589,True
drift,4,2,5,0.46507988777011633,True
drift,4,3,6,0.47270414838567376,True
drift,4,4,7,0.4803284090012312,True
drift,4,5,8,0.4879526696167886,True
drift,5,1,5,0.386177240870893,True
drift,5,2,6,0.39261352829635143,True
drift,5,3,7,0.39904981572180986,True
drift,5,4,8,0.4054861031472683,True
drift,5,5,9,0.4119223905727267,True
drift,6,1,6,0.2581701036542654,True
drift,6,2,7,0.2624729387462139,True
drift,6,3,8,0.2667757738381624,True
drift,6,4,9,0.27107860893011093,True
drift,6,5,10,0.27538144402205944,True
drift,7,1,7,0.2618186352774501,True
drift,7,2,8,0.26618227921426296,True
drift,7,3,9,0.27054592315107584,True
drift,7,4,10,0.2749095670878887,True
drift,7,5,11,0.2792732110247016,True
drift,8,1,8,0.46177746867761016,True
drift,8,2,9,0.4694737596437335,True
drift,8,3,10,0.47717005060985684,True
drift,8,4,11,0.4848663415759802,True
drift,8,5,12,0.49256263254210353,True
drift,9,1,9,0.35125918313860893,True
drift,9,2,10,0.3571135029196739,True
drift,9,3,11,0.3629678227007389,True
drift,9,4,12,0.3688221424818039,True
drift,9,5,13,0.3746764622628689,True
drift,10,1,10,0.6556065604090691,True
drift,10,2,11,0.6665333360433578,True
drift,10,3,12,0.6774601116776466,True
drift,10,4,13,0.6883868873119354,True
drift,10,5,14,0.6993136629462242,True
drift,11,1,11,0.5994743816554546,True
drift,11,2,12,0.6094656214118004,True
drift,11,3,13,0.6194568611681461,True
drift,11,4,14,0.6294481009244919,True
drift,11,5,15,0.6394393406808376,True
drift,12,1,12,0.621857400983572,True
drift,12,2,13,0.6322216913104057,True
drift,12,3,14,0.6425859816372395,True
drift,12,4,15,0.6529502719640732,True
drift,12,5,16,0.6633145622909069,True
drift,13,1,13,0.5737863965332508,True
drift,13,2,14,0.5833495035767555,True
drift,13,3,15,0.5929126106202602,True
drift,13,4,16,0.602475717663765,True
drift,13,5,17,0.6120388247072697,True
drift,14,1,14,0.5833997968584299,True
drift,14,2,15,0.5931231267750263,True
drift,14,3,16,0.6028464566916227,True
drift,14,4,17,0.6125697866082191,True
drift,14,5,18,0.6222931165248156,True
drift,15,1,15,0.6039901906624436,True
drift,15,2,16,0.6140566933900118,True
