forecast_target,rolling_step,horizon_step,target_index,target_date,predicted_value,true_value,error,absolute_error,squared_error
relative_return,30,2,181,2025-08-12T00:00:00,0.023476002737879753,0.03394508361816406,-0.01046908088028431,0.01046908088028431,0.00010960165447793449
relative_return,30,3,182,2025-08-13T00:00:00,0.049404967576265335,0.029516220092773438,0.019888747483491898,0.019888747483491898,0.0003955622764621053
relative_return,30,4,183,2025-08-14T00:00:00,0.04108615964651108,0.01798880100250244,0.023097358644008636,0.023097358644008636,0.0005334879763299605
relative_return,30,5,184,2025-08-15T00:00:00,0.06440882384777069,0.0027605295181274414,0.06164829432964325,0.06164829432964325,0.003800512193754324
relative_return,31,1,185,2025-08-18T00:00:00,0.023679658770561218,0.013915777206420898,0.00976388156414032,0.00976388156414032,9.533338319855922e-05
relative_return,31,2,186,2025-08-19T00:00:00,0.060043834149837494,-0.003781437873840332,0.06382527202367783,0.06382527202367783,0.004073665348896471
relative_return,31,3,187,2025-08-20T00:00:00,0.10847833752632141,-0.020147621631622314,0.12862595915794373,0.12862595915794373,0.016544637369301007
relative_return,31,4,188,2025-08-21T00:00:00,0.12474408745765686,-0.031613051891326904,0.15635713934898376,0.15635713934898376,0.024447555025397527
relative_return,31,5,189,2025-08-22T00:00:00,0.15103666484355927,0.028587937355041504,0.12244872748851776,0.12244872748851776,0.014993690863557285
relative_return,32,1,190,2025-08-25T00:00:00,0.003171161748468876,0.01938176155090332,-0.01621060073375702,0.01621060073375702,0.0002627835761492836
relative_return,32,2,191,2025-08-26T00:00:00,0.023144669830799103,0.034293174743652344,-0.011148504912853241,0.011148504912853241,0.00012428916179191285
relative_return,32,3,192,2025-08-27T00:00:00,0.03870466724038124,0.028205037117004395,0.010499630123376846,0.010499630123376846,0.00011024223272772249
relative_return,32,4,193,2025-08-28T00:00:00,0.026870280504226685,0.01755833625793457,0.009311944246292114,0.009311944246292114,8.671230564605281e-05
relative_return,32,5,194,2025-08-29T00:00:00,0.025349542498588562,-0.018058359622955322,0.043407902121543884,0.043407902121543884,0.001884245966593534
relative_return,33,1,195,2025-09-02T00:00:00,-0.01607571542263031,-0.013508260250091553,-0.0025674551725387573,0.0025674551725387573,6.59182606299602e-06
relative_return,33,2,196,2025-09-03T00:00:00,0.001907864585518837,0.0006589889526367188,0.0012488756328821182,0.0012488756328821182,1.5596903464067113e-06
relative_return,33,3,197,2025-09-04T00:00:00,0.011973228305578232,0.013957500457763672,-0.00198427215218544,0.00198427215218544,3.937335973938638e-06
