stock,seed,model,strategy,test_signature,model_mse,naive_mse,delta_mse,relative_mse_improvement_pct,model_mae,naive_mae,delta_mae,relative_mae_improvement_pct,model_source_file,naive_source_file
WMT,44,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv,results/top10_sentiment_windows_return/random/WMT/seed_44/last_model_comparison_20260828_112801.csv
WMT,45,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv,results/top10_sentiment_windows_return/random/WMT/seed_45/last_model_comparison_20260828_113230.csv
WMT,46,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv,results/top10_sentiment_windows_return/random/WMT/seed_46/last_model_comparison_20260828_113700.csv
WMT,47,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv,results/top10_sentiment_windows_return/random/WMT/seed_47/last_model_comparison_20260828_114129.csv
WMT,48,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv,results/top10_sentiment_windows_return/random/WMT/seed_48/last_model_comparison_20260828_114601.csv
WMT,49,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv,results/top10_sentiment_windows_return/random/WMT/seed_49/last_model_comparison_20260828_115031.csv
WMT,50,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv,results/top10_sentiment_windows_return/random/WMT/seed_50/last_model_comparison_20260828_115501.csv
WMT,51,Drift,random,7e2990039d7e3566d196,0.0007714394485388129,0.0007212958157049027,5.014363283391027e-05,-6.951881841281204,0.019366072521418188,0.018834191874453853,0.0005318806469643347,-2.8240162918047047,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv,results/top10_sentiment_windows_return/random/WMT/seed_51/last_model_comparison_20260828_115930.csv
NVDA,42,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_090454.csv,results/top10_sentiment_windows_return/random/NVDA/seed_42/last_model_comparison_20260827_090454.csv
NVDA,43,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_090924.csv,results/top10_sentiment_windows_return/random/NVDA/seed_43/last_model_comparison_20260827_090924.csv
NVDA,44,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_091357.csv,results/top10_sentiment_windows_return/random/NVDA/seed_44/last_model_comparison_20260827_091357.csv
NVDA,45,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_091828.csv,results/top10_sentiment_windows_return/random/NVDA/seed_45/last_model_comparison_20260827_091828.csv
NVDA,46,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_092301.csv,results/top10_sentiment_windows_return/random/NVDA/seed_46/last_model_comparison_20260827_092301.csv
NVDA,47,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_172837.csv,results/top10_sentiment_windows_return/random/NVDA/seed_47/last_model_comparison_20260827_172837.csv
NVDA,48,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_173309.csv,results/top10_sentiment_windows_return/random/NVDA/seed_48/last_model_comparison_20260827_173309.csv
NVDA,49,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_200826.csv,results/top10_sentiment_windows_return/random/NVDA/seed_49/last_model_comparison_20260827_200826.csv
NVDA,50,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_075238.csv,results/top10_sentiment_windows_return/random/NVDA/seed_50/last_model_comparison_20260828_075238.csv
NVDA,51,Mean-context,random,65a2be9d33c30bbb95dd,0.002183755134313742,0.0020790753562398285,0.00010467977807391334,-5.034919862800691,0.034351809296410754,0.033849857982836226,0.0005019513135745279,-1.4828756854136445,results/top10_sentiment_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_095804.csv,results/top10_sentiment_windows_return/random/NVDA/seed_51/last_model_comparison_20260828_095804.csv
AAPL,42,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_092733.csv,results/top10_sentiment_windows_return/random/AAPL/seed_42/last_model_comparison_20260827_092733.csv
AAPL,43,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_093205.csv,results/top10_sentiment_windows_return/random/AAPL/seed_43/last_model_comparison_20260827_093205.csv
AAPL,44,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_093635.csv,results/top10_sentiment_windows_return/random/AAPL/seed_44/last_model_comparison_20260827_093635.csv
AAPL,45,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_094109.csv,results/top10_sentiment_windows_return/random/AAPL/seed_45/last_model_comparison_20260827_094109.csv
AAPL,46,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_094540.csv,results/top10_sentiment_windows_return/random/AAPL/seed_46/last_model_comparison_20260827_094540.csv
AAPL,47,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_173744.csv,results/top10_sentiment_windows_return/random/AAPL/seed_47/last_model_comparison_20260827_173744.csv
AAPL,48,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_174225.csv,results/top10_sentiment_windows_return/random/AAPL/seed_48/last_model_comparison_20260827_174225.csv
AAPL,49,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_201258.csv,results/top10_sentiment_windows_return/random/AAPL/seed_49/last_model_comparison_20260827_201258.csv
AAPL,50,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_075714.csv,results/top10_sentiment_windows_return/random/AAPL/seed_50/last_model_comparison_20260828_075714.csv
AAPL,51,Mean-context,random,0d46cbde6d60987bd23b,0.001263728225575065,0.0011798756895860015,8.385253598906339e-05,-7.10689581361625,0.02236560787791137,0.021244387563906172,0.0011212203140051995,-5.277724813823922,results/top10_sentiment_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_100232.csv,results/top10_sentiment_windows_return/random/AAPL/seed_51/last_model_comparison_20260828_100232.csv
MSFT,42,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_095014.csv,results/top10_sentiment_windows_return/random/MSFT/seed_42/last_model_comparison_20260827_095014.csv
MSFT,43,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_095445.csv,results/top10_sentiment_windows_return/random/MSFT/seed_43/last_model_comparison_20260827_095445.csv
MSFT,44,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_095920.csv,results/top10_sentiment_windows_return/random/MSFT/seed_44/last_model_comparison_20260827_095920.csv
MSFT,45,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_100349.csv,results/top10_sentiment_windows_return/random/MSFT/seed_45/last_model_comparison_20260827_100349.csv
MSFT,46,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_100824.csv,results/top10_sentiment_windows_return/random/MSFT/seed_46/last_model_comparison_20260827_100824.csv
MSFT,47,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_174659.csv,results/top10_sentiment_windows_return/random/MSFT/seed_47/last_model_comparison_20260827_174659.csv
MSFT,48,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_175130.csv,results/top10_sentiment_windows_return/random/MSFT/seed_48/last_model_comparison_20260827_175130.csv
MSFT,49,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_201738.csv,results/top10_sentiment_windows_return/random/MSFT/seed_49/last_model_comparison_20260827_201738.csv
MSFT,50,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_080150.csv,results/top10_sentiment_windows_return/random/MSFT/seed_50/last_model_comparison_20260828_080150.csv
MSFT,51,Mean-context,random,64e44d85e6205086dc37,0.0008991028620081313,0.0008280606606372058,7.104220137092547e-05,-8.579347473922668,0.019791702763024225,0.018928324235113,0.0008633785279112266,-4.561304620456658,results/top10_sentiment_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_100702.csv,results/top10_sentiment_windows_return/random/MSFT/seed_51/last_model_comparison_20260828_100702.csv
AMZN,42,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_101256.csv,results/top10_sentiment_windows_return/random/AMZN/seed_42/last_model_comparison_20260827_101256.csv
AMZN,43,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_101728.csv,results/top10_sentiment_windows_return/random/AMZN/seed_43/last_model_comparison_20260827_101728.csv
AMZN,44,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_102201.csv,results/top10_sentiment_windows_return/random/AMZN/seed_44/last_model_comparison_20260827_102201.csv
AMZN,45,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_102632.csv,results/top10_sentiment_windows_return/random/AMZN/seed_45/last_model_comparison_20260827_102632.csv
AMZN,46,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_103104.csv,results/top10_sentiment_windows_return/random/AMZN/seed_46/last_model_comparison_20260827_103104.csv
AMZN,47,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_175607.csv,results/top10_sentiment_windows_return/random/AMZN/seed_47/last_model_comparison_20260827_175607.csv
AMZN,48,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_180039.csv,results/top10_sentiment_windows_return/random/AMZN/seed_48/last_model_comparison_20260827_180039.csv
AMZN,49,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_202205.csv,results/top10_sentiment_windows_return/random/AMZN/seed_49/last_model_comparison_20260827_202205.csv
AMZN,50,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_080642.csv,results/top10_sentiment_windows_return/random/AMZN/seed_50/last_model_comparison_20260828_080642.csv
AMZN,51,Mean-context,random,42c05f0b0ae9b73a8681,0.001358143414585567,0.0012157927794380539,0.00014235063514751321,-11.708461964489414,0.0259354298951764,0.024786677172309427,0.001148752722866974,-4.634557165049575,results/top10_sentiment_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_101131.csv,results/top10_sentiment_windows_return/random/AMZN/seed_51/last_model_comparison_20260828_101131.csv
GOOGL,42,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_103535.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_42/last_model_comparison_20260827_103535.csv
GOOGL,43,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_104006.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_43/last_model_comparison_20260827_104006.csv
GOOGL,44,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_104439.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_44/last_model_comparison_20260827_104439.csv
GOOGL,45,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_104913.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_45/last_model_comparison_20260827_104913.csv
GOOGL,46,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_105344.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_46/last_model_comparison_20260827_105344.csv
GOOGL,47,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_180514.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_47/last_model_comparison_20260827_180514.csv
GOOGL,48,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_180945.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_48/last_model_comparison_20260827_180945.csv
GOOGL,49,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_202653.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_49/last_model_comparison_20260827_202653.csv
GOOGL,50,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_081127.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_50/last_model_comparison_20260828_081127.csv
GOOGL,51,Mean-context,random,6cb1e0e4a9873a83f72c,0.0012542222292230853,0.0012076469432119865,4.657528601109879e-05,-3.8566972137752606,0.027945636781575852,0.026692596548481946,0.0012530402330939057,-4.6943362397060175,results/top10_sentiment_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_101602.csv,results/top10_sentiment_windows_return/random/GOOGL/seed_51/last_model_comparison_20260828_101602.csv
AVGO,42,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_181420.csv,results/top10_sentiment_windows_return/random/AVGO/seed_42/last_model_comparison_20260827_181420.csv
AVGO,43,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_181851.csv,results/top10_sentiment_windows_return/random/AVGO/seed_43/last_model_comparison_20260827_181851.csv
AVGO,44,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_182325.csv,results/top10_sentiment_windows_return/random/AVGO/seed_44/last_model_comparison_20260827_182325.csv
AVGO,45,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_182754.csv,results/top10_sentiment_windows_return/random/AVGO/seed_45/last_model_comparison_20260827_182754.csv
AVGO,46,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_183226.csv,results/top10_sentiment_windows_return/random/AVGO/seed_46/last_model_comparison_20260827_183226.csv
AVGO,47,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_183659.csv,results/top10_sentiment_windows_return/random/AVGO/seed_47/last_model_comparison_20260827_183659.csv
AVGO,48,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_184131.csv,results/top10_sentiment_windows_return/random/AVGO/seed_48/last_model_comparison_20260827_184131.csv
AVGO,49,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_203127.csv,results/top10_sentiment_windows_return/random/AVGO/seed_49/last_model_comparison_20260827_203127.csv
AVGO,50,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_081555.csv,results/top10_sentiment_windows_return/random/AVGO/seed_50/last_model_comparison_20260828_081555.csv
AVGO,51,Mean-context,random,d038c2ee55b1b38dfdd6,0.003056635646622903,0.002836211787960418,0.00022042385866248484,-7.771770063088146,0.03716328597848153,0.03605036139488216,0.0011129245835993715,-3.0871384933116546,results/top10_sentiment_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_102030.csv,results/top10_sentiment_windows_return/random/AVGO/seed_51/last_model_comparison_20260828_102030.csv
META,42,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_sentiment_windows_return/random/META/seed_42/last_model_comparison_20260827_184603.csv,results/top10_sentiment_windows_return/random/META/seed_42/last_model_comparison_20260827_184603.csv
META,43,Mean-context,random,d11c1be59c147a8739a7,0.0016851299463711915,0.0015132407740937825,0.00017188917227740907,-11.359010094103922,0.026838338759032306,0.025893555189433804,0.0009447835695985014,-3.6487209372625373,results/top10_sentiment_windows_return/random/META/seed_43/last_model_comparison_20260827_185037.csv,results/top10_sentiment_windows_return/random/META/seed_43/last_model_comparison_20260827_185037.csv
