Date,Close,High,Low,Open,Volume
8/12/2020,1.3863199585042074,1.376475893252894,1.3685050444774176,1.3973862622919058,-0.8162667323335118
8/13/2020,1.4165019037471822,1.4017487479058952,1.4111944954771956,1.3876384676023141,-0.8756407525822069
8/14/2020,1.4144125254678637,1.396923951397186,1.4172932004474361,1.4066691411802779,-1.053310413728152
8/17/2020,1.3965357152240758,1.3904912092554798,1.4093186964226005,1.4154885806323625,-1.0490194720662165
8/18/2020,1.4269495587841972,1.401978312913344,1.4175274718643585,1.4145594490456406,-0.7740153514961814
8/19/2020,1.4599190597152332,1.4637841493135362,1.461625636317273,1.443106352264238,-0.15914945859056578
8/20/2020,1.4510960308964096,1.4419565465244706,1.4616251248567829,1.440088687121294,-0.8725836280115629
8/21/2020,1.4914943067162514,1.4656217511330099,1.4710077471485365,1.450300463590419,-0.699849235230783
8/24/2020,1.5397861057304183,1.5168575390040053,1.5214379184396234,1.4967162658222006,-0.34216566046543967
8/25/2020,1.5323563776681421,1.5232905365956522,1.5493502397997971,1.5431321381306362,-0.8620413464204185
8/26/2020,1.532820748660181,1.5189251845208263,1.5540416503541667,1.5412755547946941,-0.8487435399920569
8/27/2020,1.5168008445215673,1.5350084341956947,1.5355114924384028,1.5429002144393749,-0.860684147619998
8/28/2020,1.5562415352830596,1.5379860042942926,1.5428988764977853,1.525863794038418,-0.9511229404116492
8/31/2020,1.546933887734208,1.534531857767484,1.5562982964984466,1.5521467938713471,-0.9800902238994101
9/1/2020,1.6155764010225684,1.589335215903275,1.5725186158730418,1.548890256686643,-0.7891775926402721
9/2/2020,1.6611836033577472,1.647132499375868,1.6352851155409913,1.620064385977972,-0.5337774547429761
9/3/2020,1.5692719749528656,1.6353888982095297,1.576515262240989,1.660535998618717,-0.46674005944948305
9/4/2020,1.558801205396608,1.56285494551488,1.534436087314768,1.5712197344333305,-0.7555629314419806
9/8/2020,1.566246979922687,1.5649270409647127,1.5421935390925223,1.5323762852699574,-0.7360274941632019
9/9/2020,1.6169729491287108,1.6195004000015947,1.5960268728719211,1.572615105769481,-0.640365542351751
9/10/2020,1.6144136620872431,1.6660146677184322,1.6235314347591914,1.6396027156088617,-0.772671861774553
9/11/2020,1.6891059701443123,1.6895014265444215,1.6804202947211324,1.6596054857710936,-0.28841236252151603
9/14/2020,1.7188902124573902,1.7051598364565712,1.721559492786091,1.7000771359529026,-0.7784982202612064
9/15/2020,1.7186571669269943,1.7178242714781007,1.7453022754144512,1.7279880940387171,-0.6490982255423349
9/16/2020,1.702834780261144,1.6996335474038007,1.7213246079707079,1.695657846884372,-0.4997378121021288
9/17/2020,1.6509449254072928,1.6733825179408732,1.6658451631391529,1.6730955194334978,-0.4513858912023026
9/18/2020,1.611388283984984,1.658645628204318,1.6350497804784894,1.6286702395477288,0.30264086052217776
9/21/2020,1.5813717622856716,1.569992997331381,1.5704030791991526,1.5709869297784216,-0.29921511660971084
9/22/2020,1.6628126236380345,1.6422969558825036,1.5964971534572834,1.5744761014318756,0.32054491742469354
9/23/2020,1.9010844514906045,1.9457885294994208,1.888230898460275,1.9726777294121978,3.7225213650845683
9/24/2020,1.8461703652469954,1.880392876390371,1.842155499588965,1.884757242006459,0.3861565685238056
9/25/2020,1.83407057791419,1.8161483213483576,1.817942031658732,1.8198632497845344,-0.20374509190134965
9/28/2020,1.8361649206073687,1.8493070293975387,1.8560252406466395,1.8549853057774135,-0.43101420011720426
9/29/2020,1.883399999014072,1.8702607456202276,1.8576703272601272,1.835911927236344,-0.393807760275376
9/30/2020,1.8645524245301333,1.8744056129295326,1.8858800444302308,1.87684865865033,-0.26997365154610736
10/1/2020,1.890147976449375,1.88476767837862,1.8894060535563912,1.9147616249989314,-0.6898141895549472
10/2/2020,1.890147976449375,1.8633528688186956,1.8489723345474744,1.8361445892352075,-0.4356615778277348
10/5/2020,1.9196995538003983,1.9024983026697706,1.9162052805678766,1.8994104705372512,-0.3288404358794938
10/6/2020,1.9136497565279504,1.9471702312219674,1.9354819304990791,1.9405797388132193,-0.643093649031384
10/7/2020,1.9697267719910554,1.9464788761505785,1.9585192264829627,1.930344945917424,-0.8607252748563744
10/8/2020,1.9615833931621107,1.9584529595655689,1.9881395982277668,1.9768643039243743,-0.9696987421749791
10/9/2020,1.991134016588542,1.9644396853674626,1.9839079000988757,1.9673277673208351,-0.8740367903635282
10/12/2020,1.955766255844239,1.9678940325872414,1.9822626591872174,1.9952395162717425,-0.758455547067119
10/13/2020,1.9497160754997112,1.9340447177293492,1.9517023384054115,1.9222047917560405,-0.8806719844989168
10/14/2020,1.9138822261983557,1.9278276434741166,1.9293697221624613,1.9566285464073858,-0.9709325592662704
10/15/2020,1.945062443261325,1.9163144799579928,1.90821269102692,1.8856875170940068,-0.8819332197477924
10/16/2020,1.9217937087131451,1.9414134871751465,1.9420642322396735,1.956163450158783,-0.6385833621087748
10/19/2020,1.9085304163008538,1.9319723546888903,1.9303101416824067,1.9466272364083987,-0.7551242409206326
10/20/2020,1.9331949353147548,1.9347349652728674,1.946059952818603,1.921041226482482,-0.9417870577542118
10/21/2020,1.9550676951130423,1.9688151241222953,1.9632210964296546,1.9326713782007399,-0.7886429385673792
10/22/2020,1.9687965027261352,1.9430249873036323,1.9728594201305165,1.9582568850763917,-1.069185526969433
10/23/2020,1.9680990887074403,1.9508549392835401,1.9679232117357304,1.9675611400971877,-0.90791192405887
10/26/2020,1.9304024124587207,1.9282874930104763,1.9216116228382896,1.9456961454283819,-0.7192475817216405
10/27/2020,1.9215608534669208,1.925294769353804,1.9502918659531403,1.939184037115701,-1.053310413728152
10/28/2020,1.7840429766514525,1.8541426274001038,1.7890275942760443,1.8577763437727557,-0.2811328416828974
10/29/2020,1.8021923734762748,1.803253493275052,1.791613282531908,1.7879977960475382,-0.7844342513781967
10/30/2020,1.7375049341988427,1.7910490465405777,1.7363692714125045,1.820095603946669,-0.394465796057398
11/2/2020,1.7912557056471357,1.801180676817142,1.790437487477809,1.790090915620205,-0.8127572081627277
11/3/2020,1.8424469997697905,1.833418162013646,1.839569330732245,1.8282365014211308,-0.9840521476703343
11/4/2020,1.9064360711039363,1.9123994804299749,1.8882308048695817,1.8589389630114872,-0.7686962289248367
11/5/2020,1.9613501573475451,1.946479024812038,1.9634562038391192,1.9487202533688226,-0.9224846748148993
11/6/2020,1.9427356258902626,1.9349662279941804,1.9608708595922895,1.9654676250919745,-1.0576561917052556
11/9/2020,1.9438991309697489,2.0832580602968815,1.9707441566402724,2.0852536338086254,-0.435579323354982
11/10/2020,1.9150455384899325,1.9398012412616727,1.911503602861528,1.9687235365922697,-0.36388084127216624
11/11/2020,1.9138822261983557,1.93243290788949,1.9333660321098085,1.9370906973021222,-0.6320304224461388
11/12/2020,1.890147976449375,1.8873004509136022,1.8969285952239796,1.8889436288133128,-0.8072735766458775
11/13/2020,1.9283084503338832,1.9048006846306675,1.9251379911503528,1.9189480693687513,-0.9161647894917295
11/16/2020,1.9708906576388823,1.9444069343175867,1.9378326605846918,1.9550006281983028,-0.6241477021406667
11/17/2020,2.0197549441063045,1.9969074843296317,1.9787362301676776,1.978724774011865,-0.5025893004908909
11/18/2020,2.006259182023607,2.028684205721802,2.03562560614317,2.038967160544189,-0.698642836297076
11/19/2020,2.012774113928515,1.985624156384812,1.9980124374401969,2.0122182961222026,-0.8261372690638421
11/20/2020,2.037671868756982,2.018322358309522,2.0445588327391975,2.0443168198042976,-0.8706506479018732
11/23/2020,2.0644311160398807,2.049638613220277,2.0722980214350764,2.0694370302123355,-0.6238461024072399
11/24/2020,2.077694215664262,2.0749681894052667,2.0986272789870175,2.0838578695426664,-0.4749243794883819
11/25/2020,2.097239777523147,2.0705929612541683,2.0847572040382216,2.0664131800538716,-0.8478387407917766
11/27/2020,2.0672236388959147,2.078192200560162,2.0781754006048314,2.1071176098632134,-0.9818724041423864
11/30/2020,2.077694215664262,2.0588492386809714,2.0628950783273234,2.0585051598137105,-0.13935354881473672
12/1/2020,2.0949133432241647,2.086711788093914,2.1113215462343238,2.117351651937718,-0.9371396800436813
12/2/2020,2.098170427356408,2.082566633372454,2.1094403353611377,2.0875790624941497,-0.8960672799824737
12/3/2020,2.130281677324718,2.120100123588356,2.1171982652102703,2.086183808786668,-0.7866414130637288
12/4/2020,2.1420561588455453,2.1138010600606836,2.1386588286698345,2.1386524619694325,-0.8670999964947127
12/7/2020,2.1784281092475464,2.1474875212454045,2.1659827377541467,2.1367876471294056,-0.8332659900357473
12/8/2020,2.1870545795256766,2.1839427252992945,2.186004313953787,2.1656873367457337,-0.5093478763354087
12/9/2020,2.17936066943373,2.186942597094464,2.200609088490693,2.219991189874078,-0.8674701416221001
12/10/2020,2.1511496716053187,2.153948662928969,2.176347846305857,2.1666203398173045,-0.8442058349118633
12/11/2020,2.147184858049345,2.1308744569960947,2.1525555896135504,2.145876586625893,-0.8906247757019999
12/14/2020,2.1208387878053916,2.150717882722298,2.151849597073435,2.1815357426291655,-0.4208694818110315
12/15/2020,2.193350985083149,2.160870821141348,2.1765834545520044,2.146810072725828,-0.4156600318700238
12/16/2020,2.16886793457447,2.185095909582142,2.1815285844163714,2.1850310234651897,-0.5614697939030694
12/17/2020,2.2192300103417204,2.190864534157244,2.21191507692738,2.2048414857702014,-0.26623107303585714
12/18/2020,2.1441550858849903,2.2000948324843734,2.174698965475082,2.2321109972053614,1.001008752350629
12/21/2020,2.301302192008383,2.3572219597063464,2.300483999488503,2.3190435714757927,0.7460884322110576
12/22/2020,2.2646962396476553,2.253854663985005,2.2670352372060933,2.27779108216795,-0.5935490382766428
12/23/2020,2.248608143671292,2.2568539683889375,2.2814036623597422,2.266370594792418,-0.998117662511055
12/24/2020,2.244877519854477,2.2243205527363696,2.267270316791298,2.232343278788105,-1.2128566727109071
12/28/2020,2.2642297705222623,2.241164381691103,2.2658573426850954,2.265904607569216,-0.9030863283240419
12/29/2020,2.2441787688391095,2.2443946341495935,2.251488667113106,2.272663666009926,-1.0194901163479786
12/30/2020,2.2444118118657665,2.2340118700700033,2.2569066525716344,2.2570485428042915,-1.0442075854101807
12/31/2020,2.2418475574059515,2.2150923084150684,2.250075900424115,2.246327986052495,-1.0582182639357327
1/4/2021,2.209904025407802,2.2423173157271603,2.2017865884130923,2.273129050073357,-0.6156069460531726
1/5/2021,2.236251049576347,2.2120924192760625,2.2083827036340904,2.1740782001470746,-0.8918997200296676
1/6/2021,2.2623638840057345,2.256161094492974,2.2302880859515413,2.235838764848614,-0.630083733257657
1/7/2021,2.322984504893087,2.303922379128014,2.31202521422013,2.281286222850666,-0.7419498162014001
1/8/2021,2.355627173482423,2.331149356204441,2.3567807161942502,2.3360566863838828,-0.9210452215417261
1/11/2021,2.3719471682766793,2.337608944375756,2.3544245780842643,2.346543600063663,-0.8797123489834681
1/12/2021,2.3253164799666663,2.33184113743868,2.3445318571732496,2.3581971648925055,-0.9582927886199308
1/13/2021,2.2784523655579165,2.292155955949998,2.2985992245805456,2.3192761909281168,-1.006096346368072
1/14/2021,2.2378831269220583,2.2868485337305344,2.2632659555148664,2.292007547942917,-0.9000017855958137
1/15/2021,2.2243600465421927,2.2287048195041876,2.2385332160656586,2.2197580473495875,-0.5835414107583913
1/19/2021,2.1905525408841764,2.201940048248249,2.2039069538608493,2.2297799123327797,-0.566350225953066
1/20/2021,2.2728566213687333,2.2478555992819977,2.2415953037146297,2.215563241333326,-0.8245470159239555
1/21/2021,2.2451113290252933,2.2616994821108323,2.2679777308981564,2.2628751813112995,-0.912723810714906
1/22/2021,2.192417278184464,2.2171677586584972,2.2251059869817604,2.2321097683611817,-0.8936270639574754
1/25/2021,2.150449010237029,2.1548702054037823,2.1174584802202636,2.1831666966590006,-0.640255869721414
1/26/2021,2.0933265409923476,2.1241840248332435,2.11675244467902,2.154500367305337,-0.7343549865505626
1/27/2021,1.9981988947837133,2.009049542805062,2.0121669547411045,2.0253838573583005,-0.39113448991091154
1/28/2021,2.0844670251838218,2.0900362473190985,2.041140417497391,2.028647312109831,-0.6065452449715777
1/29/2021,2.0581198107311063,2.059118001255367,2.0564506862672074,2.0657036489285647,-0.48021608390214227
2/1/2021,2.107549326312172,2.082652829764189,2.083539718124571,2.0987987402127115,-0.8639743265301082
2/2/2021,2.1980137860140685,2.170561199430098,2.1648055818407808,2.1381866374241776,-0.48478120713992
2/3/2021,2.1756300481206536,2.1751747393333667,2.1944840860533823,2.199714114661455,-0.8212294188562612
2/4/2021,2.222261883143168,2.198017836161769,2.215920159105096,2.196219021530754,-0.8410938740260508
2/5/2021,2.326715128709902,2.302307499429022,2.271745613787943,2.237936647131003,-0.6193083973270465
2/8/2021,2.2870788333323073,2.3094601696223447,2.30731437727325,2.3267334656172802,-0.5983609249326788
2/9/2021,2.249308041399161,2.2711595788439003,2.2814041252542507,2.290609751453997,-0.9915373046908349
2/10/2021,2.2649289021059706,2.233780550361798,2.262558961301388,2.263806472510327,-0.8970269154979225
2/11/2021,2.2901095594212544,2.274158452129602,2.2981277854941715,2.2766251317854245,-0.9377428795105348
2/12/2021,2.257001948987368,2.253392995823461,2.274337200786949,2.279189289105842,-0.9640231835550392
2/16/2021,2.2474425379547136,2.251546813760101,2.2656215700228666,2.285248481993995,-0.7945241333692009
2/17/2021,2.300602294280514,2.279004027793771,2.246306730029929,2.237005030576082,-0.5801552682967364
2/18/2021,2.3262494232249304,2.298154874469238,2.26986220226873,2.2761595600166706,-0.8475234319795577
2/19/2021,2.2546707400579487,2.3006928551106745,2.2766930050058134,2.3332597269112942,-0.4363607408461332
2/22/2021,2.129931919996824,2.230550694333865,2.153262930365541,2.242598058546662,-0.23073826804304454
2/23/2021,2.1173419731593928,2.100649892555589,2.0430247902183165,2.114181096304501,-0.0417997441299725
2/24/2021,2.106149911424776,2.080576165452176,2.098850313197074,2.0915736820351127,-0.5906015863363359
2/25/2021,2.10358508611245,2.154870797571928,2.112512305681403,2.1507716336053564,-0.6847281213230687
2/26/2021,2.0922539617015126,2.1075302322994953,2.091338951823092,2.1175898299703317,-0.5509412213907171
3/1/2021,2.1593050859080503,2.1607052568742375,2.141849191216852,2.111517545261604,-0.6787646720484942
3/2/2021,2.144587939809413,2.1401298320336997,2.1444468312571705,2.1563577339981594,-0.7370419659938192
3/3/2021,2.080105844693128,2.120478058183006,2.109986012102954,2.145381440006494,-0.7924677715503822
3/4/2021,2.028239104358519,2.0677637627249235,2.0162805667101042,2.073217888429063,-0.47810488576815496
3/5/2021,2.0588453041836523,2.0342400313288245,1.9929140920228146,2.0624754827777028,-0.6459588464989382
3/8/2021,2.0871143737364264,2.0793242104958374,2.067972001593902,2.064811062567079,-0.7794989830130316
3/9/2021,2.1195887509993505,2.134118145972806,2.140669601945466,2.1084820924114593,-0.6431210671889682
3/10/2021,2.157904143739811,2.1387421937635493,2.156012000147271,2.1316024427593643,-0.8430268541357405
3/11/2021,2.2420103079577656,2.2312211624702374,2.214074876940142,2.1941893288379988,-0.6816847058312169
3/12/2021,2.224722222415954,2.201397272872257,2.21501983940292,2.2133401020377272,-0.8946278267093005
3/15/2021,2.3296232191546724,2.2959587408532305,2.2638792806214356,2.2296886725295186,-0.7204265624977633
3/16/2021,2.322846972001347,2.3225457179593483,2.3387004487401475,2.350659880183854,-0.6917608787434291
3/17/2021,2.3268190438969314,2.322545769990859,2.323594501100726,2.288072028048492,-0.7587434377217537
3/18/2021,2.288268888061063,2.3343361004092054,2.3082515565316317,2.315394685117354,-0.0658865955677368
3/19/2021,2.1555679673920456,2.2464809565010713,2.1420857758415806,2.213340034463811,1.96196033936345
3/22/2021,2.173790523472963,2.152844730187554,2.1543589861491315,2.1579915336406876,-0.42932798342577283
3/23/2021,2.1469241136534403,2.1951554316179216,2.1666339443261116,2.178076886636697,-0.6972993465754477
3/24/2021,2.0544067606589365,2.132269057577918,2.0800102410838104,2.1304351008547133,-0.3442905676782191
3/25/2021,1.9488058636886096,1.9350560814578113,1.9044025886166387,1.9109109854514346,1.0702396002508623
3/26/2021,2.0504352621196027,2.0229121371562284,2.006604591726362,2.01717038299513,-0.09027504673892786
3/29/2021,2.0621161413546956,2.03955790197118,2.0276107824889102,2.0484635582415205,-0.4818885915147816
3/30/2021,2.049499454583824,2.0266103263344593,2.040828004175438,2.0346845209505884,-0.6364310367384111
3/31/2021,2.048097939059335,2.045799743225515,2.057350338187141,2.0519661796070308,-0.5195885581931263
4/1/2021,2.0396877042073767,2.057591570169217,2.0641959029589496,2.089332570580549,-0.6783808178423147
4/5/2021,2.1001973418522586,2.080479689120538,2.085202323904013,2.0522000304062717,-0.7074029376452441
4/6/2021,2.1478587769804562,2.127414198005622,2.128396535818173,2.1068481901566884,-0.8223946905535918
4/7/2021,2.1333731466276333,2.139667380921804,2.1621488835436473,2.143046040414228,-0.5515170026999864
4/8/2021,2.0665544945952408,2.118165131169269,2.092519120344984,2.1498178803360446,-0.2632973301743423
4/9/2021,2.1079074886921783,2.0763185954129613,2.0946437580814057,2.071817306393154,-0.6322908949431891
4/12/2021,2.1357091326912294,2.108685980992514,2.1116377082429563,2.0907333428245183,-0.689677098767026
4/13/2021,2.0632840404962773,2.0876473865096945,2.092283208561454,2.110584316943646,-0.25921202469428894
4/14/2021,2.033379072891946,2.0457996614617127,2.054990155441527,2.0624751549190727,-0.45444301577294655
4/15/2021,2.066321068496504,2.0432569360420367,2.0752886412072247,2.0498644806497475,-0.6010341952971433
4/16/2021,2.0812737413309708,2.0594411863122852,2.1000724078199897,2.089799724079489,-0.5232077549942474
4/19/2021,2.040622557818563,2.0504245913104464,2.0627795469404053,2.0802248079943007,-0.6930495321498888
4/20/2021,1.9130602661825613,1.9468468256505527,1.910538999000593,1.960420274013667,0.3563941584661014
4/21/2021,1.9782422590267155,1.9567880379417186,1.9499558601880953,1.9235209814788603,-0.4877834953953955
4/22/2021,1.9614217893227985,1.957713571976712,1.964354687140128,1.977235277215959,-0.5793601417267931
4/23/2021,1.98501831589587,1.9641868171807464,1.9756839746004378,1.9548153380174147,-0.43594946848236943
4/26/2021,2.0179605017845983,1.9884631021503976,1.9959830067334248,1.9912476021901635,-0.3360377022453596
4/27/2021,2.029875382978417,2.0136636129342014,2.0453133963195453,2.026511343166097,-0.6629581042011736
4/28/2021,1.9971681504692675,2.0030294400278867,2.020294906778001,2.0325839532307173,-0.3391085358947957
4/29/2021,2.0567431272908725,2.0444136064361023,2.0410651098726738,2.0211405758167658,-0.5561095440953484
4/30/2021,2.0417908350247473,2.0388650503744343,2.060419865031473,2.036787463768477,-0.6889368085122513
5/3/2021,2.0513695398708,2.0520430165852406,2.073165207502422,2.0585059656952294,-0.7699026278585438
5/4/2021,2.016792031790504,2.009039557710386,2.023362134326657,2.031882433368583,-0.622324394661314
5/5/2021,2.032211559326183,2.046725004714499,2.061127195665551,2.042858547163139,-0.6079709891659587
5/6/2021,2.0621161413546956,2.0379393379456907,2.0578227814763568,2.040523410358325,-0.7496131912461982
5/7/2021,2.1630444953453183,2.16556184091946,2.1234400055955964,2.0965724674895925,-0.01402515049712647
5/10/2021,2.1301026900249314,2.1549266001283294,2.1607330991871745,2.166633424129666,-0.685413575262675
5/11/2021,2.1469241136534403,2.142904556048911,2.130284887408293,2.175507974114771,-0.35967215408298375
5/12/2021,2.0597805383631798,2.1068377672225442,2.0908678870994906,2.106381294439725,-0.6585711989876936
5/13/2021,2.064919362687844,2.065451863952947,2.0708043620335217,2.0662119624506676,-0.6011027406911039
5/14/2021,2.1191222818739583,2.1036005821846726,2.107626226485416,2.081159272664651,-0.8638235266633948
5/17/2021,2.130336118627407,2.112617043391199,2.141850074004741,2.127632477686854,-0.9232798013848426
5/18/2021,2.110478047567012,2.1218654635502037,2.1406704467911823,2.1302019908658125,-0.6860441928871128
5/19/2021,2.0497344079634034,2.0409456492597333,2.0582955586566944,2.0610749708184484,-0.6973404738118241
5/20/2021,2.0569769364616897,2.0464946166181046,2.0637242463374514,2.0680811946226223,-0.7861067589908359
5/21/2021,2.042724734711342,2.0455688472024685,2.068916187506875,2.069248166122103,-0.7319696068407329
5/24/2021,2.075433111429254,2.0497309765848777,2.0783576646853974,2.052200483401784,-0.8713223927626873
5/25/2021,2.081507169933446,2.0686885782295303,2.1029045962550925,2.0951705239644096,-0.7928242075989774
5/26/2021,2.1415501456650263,2.1322686561919784,2.130048403962692,2.101242671022567,-0.5329412009366565
5/27/2021,2.1338405721813567,2.1412856575351387,2.164509407768817,2.156124083417929,0.30342227801332894
5/28/2021,2.137936616717789,2.1254974661691075,2.1622566317261707,2.1319500780224927,-0.8932157915937116
6/1/2021,2.0922871988378806,2.1417145681441476,2.1177940104434088,2.169625879947223,-0.6979436732786776
6/2/2021,2.084327772223331,2.0824081577792564,2.101711221327563,2.0933391381909874,-0.7461722124693747
6/3/2021,2.084327772223331,2.063874838416849,2.0775873323380036,2.060812113290005,-0.7734121520293279
6/4/2021,2.0742613940855654,2.069666275092866,2.0721475528953777,2.091232951825123,-0.747406029560666
6/7/2021,2.07917806164112,2.075690198469543,2.0998196623590957,2.0795333241100873,-0.9464755627011187
6/8/2021,2.0651321604802506,2.064570299022203,2.075222965835461,2.0956798535979924,-0.7887937384340925
6/9/2021,2.0297823565526723,2.0687398044906797,2.0525177574549045,2.070640571714155,-0.5786472696296026
6/10/2021,2.009649980845483,2.014762364823763,2.022718248064578,2.0210314339311934,-0.560002922472312
6/11/2021,2.0321238808871267,2.0013257474954775,2.030759459235332,2.02103146896952,-0.7203443080250105
6/14/2021,2.0185459786362316,2.002715692495937,2.0212992993308876,2.0257115558134196,-0.6752277297201259
6/15/2021,1.9934967450893164,1.9957654124908597,2.014203751288371,2.021967107423822,-0.7541234781688074
6/16/2021,1.9960718858066777,1.982328780296429,2.0087641919103465,1.9929504223312193,-0.37748024743395464
6/17/2021,1.9614248463882227,1.9524438998571205,1.9676115395508873,1.9681455118160514,-0.2880147992365444
6/18/2021,1.94948627731891,1.9327526390451721,1.9397040773183196,1.9082399286983667,-0.12121643757275484
6/21/2021,1.9885806508900128,1.9728302198884835,1.9874780916206065,1.968145499302363,-0.6005269593818346
6/22/2021,2.044764638605572,2.017541729554192,2.0212987479046425,2.0053524683912,-0.6340730751861655
6/23/2021,2.059279112032667,2.04093978952055,2.0704923610165147,2.05168580792061,-0.8366658415761944
6/24/2021,2.070983869427423,2.066886281028926,2.0868107937912015,2.07719224080065,0.10302296423004006
6/25/2021,2.556744246892765,2.524889484186172,2.5025920034124876,2.51034087579537,4.882679576025763
6/28/2021,2.5101578747645754,2.5123795753184073,2.5269521507240893,2.5456757570886093,0.3378320657815636
6/29/2021,2.5942002387031375,2.566820927934902,2.560063599501229,2.5302313230924938,-0.05334278847294207
6/30/2021,2.560021388478827,2.542264146046342,2.5744902987734535,2.566034153755241,-0.05308231597589169
7/1/2021,2.6421906100649895,2.608752272575993,2.583240831277622,2.549185809082161,-0.22722874387226044
7/2/2021,2.6829245071018453,2.649525465163809,2.6719314040334083,2.646065058588984,-0.585693736128755
7/6/2021,2.691586505437607,2.660414144010582,2.6771349732140783,2.6860805097544866,-0.5480897330019551
7/7/2021,2.6927566955004525,2.6849702569225764,2.687067867297731,2.6916964302662234,-0.7211942709101222
7/8/2021,2.7037598376023277,2.6692175237922546,2.6650731792232514,2.6451291698609185,-0.628891043402742
7/9/2021,2.7124210722976683,2.695626999116089,2.739808959746653,2.727499513705472,-0.7768531308061514
7/12/2021,2.731618213825331,2.706515630886733,2.7445400831086286,2.726330082014895,-0.778237747764156
7/13/2021,2.726233354571892,2.703735485683643,2.751634753422213,2.719543748739427,-0.6746656574896487
7/14/2021,2.7250627839407047,2.713465402965159,2.7594395570317123,2.7317118864372016,-0.7870389763487005
7/15/2021,2.728574878906346,2.7011875174698394,2.736971757885774,2.7080776214403635,-0.5807858859211741
7/16/2021,2.6855006042475376,2.689604485545583,2.719233928659756,2.725862317847972,-0.5573159430290554
7/19/2021,2.639147658218085,2.6228843628980876,2.6473350616367206,2.644661017769662,-0.4512899276507577
7/20/2021,2.6829245071018453,2.660181882779802,2.6468616419689224,2.6238340635682764,-0.8280017037795712
7/21/2021,2.714294597722148,2.6833490665446407,2.7279842486877572,2.6996532388738625,-0.7232780508865253
7/22/2021,2.7751601068257723,2.7370950923510953,2.7497423496080304,2.713927144980316,-0.7975264216246765
7/23/2021,2.837898758281797,2.7996441089417368,2.81596395965791,2.7897450714198215,-0.8844145630091671
7/26/2021,2.808168383915157,2.8014980387448127,2.8180933679902016,2.8215706640544878,-0.933616446794105
7/27/2021,2.7959954348225167,2.7801848962791436,2.788766329713352,2.8007440627391085,-0.865043634675894
7/28/2021,2.8168300016825776,2.786902627641286,2.824242071638167,2.7930213577072123,-0.9014275297901947
7/29/2021,2.85264818759221,2.813081690091816,2.855225270584027,2.826016880077245,-0.9683278342957665
7/30/2021,2.864821136684851,2.8325414651902627,2.8779301223081593,2.842163402056937,-0.7272125564998653
8/2/2021,2.89385008353904,2.8814232038102165,2.917663529984979,2.899963559640998,-0.7041675950503026
8/3/2021,2.9519064499665775,2.9166358656558256,2.9285424337353803,2.9037071570997997,-0.6787235448121178
8/4/2021,2.967825303195676,2.9360954871374316,2.9869596625986192,2.9537845345698353,-0.8256711603849098
8/5/2021,3.013241487764758,2.9745525664009023,2.9921630117146876,2.9549551500553144,-0.9383872062137647
8/6/2021,2.9886606336961585,2.983355809909571,3.0281121252472145,3.0239871236354734,-0.9020992746510088
8/9/2021,2.964548544681694,2.9527760758992003,3.0025695455307404,2.980462015908965,-0.9673407806227335
8/10/2021,2.97625349486436,2.973626085887952,2.9980757327537333,2.9584651469886385,-0.9489294878049092
8/11/2021,2.9528435944990283,2.9564829171743567,2.9864873002527057,2.9687617474930947,-0.9035250188453898
8/12/2021,2.9380949313327758,2.91246641221886,2.9519568293870084,2.9427867220399744,-0.9146567908245957
8/13/2021,2.9626757828976356,2.921733058272763,2.9354015210976008,2.932490496946164,-1.0559836840926162
8/16/2021,2.9783600633154963,2.9374857022062084,2.956213867828422,2.9383402357215527,-0.9786644797050291
8/17/2021,2.93856293024275,2.9212691651447127,2.9495916635693566,2.957996762142782,-0.9686979794231539
8/18/2021,2.895254846413125,2.9235867303959764,2.932563848753779,2.916110349413618,-0.7103503895855511
8/19/2021,2.819873334097823,2.8248960293358225,2.831100898464133,2.850821490263897,-0.4568832317979449
8/20/2021,2.871375419856975,2.835784254765146,2.8559341947893655,2.834674833136372,-0.908898977731903
8/23/2021,2.9165574096794216,2.902735887903053,2.9448612636381433,2.909089326921801,-0.9421572028815992
8/24/2021,2.9226444575819923,2.9020414629725315,2.938003246245198,2.9126001998132978,-1.033103231588559
8/25/2021,2.919366552355509,2.897871152254484,2.95313922132023,2.921959852931669,-1.050829070466777
8/26/2021,2.8510088519068884,2.87076609987382,2.8760376097264135,2.907451282636243,-0.9047177087003048
8/27/2021,2.87293299594244,2.843599429796009,2.8827631887002085,2.864534520352414,-1.0496500896906544
8/30/2021,2.883485332310645,2.851489441005433,2.8896339066031533,2.879067282109831,-0.9777185532683724
8/31/2021,2.8063399408166614,2.834550508359867,2.8334896491364416,2.8710988107448077,-0.42819012988602645
9/1/2021,2.8021183963585385,2.809952899079229,2.830646399293207,2.8094525736012224,-0.8174045858732583
9/2/2021,2.781248682009186,2.7823387951745926,2.8000860051565337,2.8169529904817567,-0.8276041404945995
9/3/2021,2.772339121463808,2.7531019597682267,2.786584085640597,2.769137567265319,-0.879369622013665
9/7/2021,2.7570972417275055,2.745908194592199,2.7792399657762017,2.7808569140501884,-0.6882239364150607
9/8/2021,2.711839987004392,2.7048342697831873,2.7280685486074456,2.7410087058244805,-0.5589610324841104
9/9/2021,2.773511219375837,2.7990469408155145,2.8097995808335923,2.817422193722821,-0.3090308170248726
